"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
3100E047A,160,,1,2011,4145.90,1400.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 30-4FT SE OF",0,0,,,4145.90,,,City,,,,,,,,
3100E047B,161,,1,2011,57288.50,1400.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 39-6FT SE OF",0,0,,,57288.50,,,City,,,,,,,,
3100E0048,162,,1,2011,21707.83,2300.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 48-8FT SE OF",0,0,,,21707.83,,,City,,,,,,,,
3100E0049,163,,1,2011,1582.07,3300.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 57-10 FT E OF",0,0,,,1582.07,,,City,,,,,,,,
3100E0050,164,,1,2011,402.69,3600.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 76-2FT SE OF",0,0,,,402.69,,,City,,,,,,,,
3100E0051,165,,1,2011,2021.62,2600.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AV 94-6FT SE OF",0,0,,,2021.62,,,City,,,,,,,,
3100E0053,166,,1,2011,1105.16,2300.00,"**NES 10 FT ALLEY 1ST NE OF SEQUOIA AVE 149-6 FT SE",0,0,,,1105.16,,,City,,,,,,,,
3190B0025,167,,1,2011,35550.36,12500.00,"**NES 10 FT ALLEY 1ST NE OF TOWANDA AV 4401-09 TOWAN",0,0,,,35550.36,,,City,,,,,,,,
4149H0045,168,,1,2011,4486.69,400.00,"**NES 12 FT ALLEY 1ST NE OF ERDMAN AV REAR 2810 ERDM",0,0,,,4486.69,,,City,,,,,,,,
4149C0084,169,,1,2011,333.94,2300.00,"**NES 12 FT ALLEY 1ST NE OF ERDMAN A0000 116FT NW OF",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
070950086,170,,1,2011,10269.13,17200.00,"**NES 15 ' ALLEY 1ST NEC E 6TH ST REAR 3911-4017 6TH",0,0,,,10269.13,,,City,,,,,,,,
2275B0085,171,,1,2011,50148.28,35650.00,"**NES 15 FT ALLEY 1ST NE OF CATON AV REAR 3324-3410",0,0,,,50148.28,,,City,,,,,,,,
3307B0031,172,,1,2011,16890.98,1000.00,"**NES 15 FT ALLEY 1ST NE OF PARK HTS. AV REAR 4305-1",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
3100D0038,173,,1,2011,6058.35,1800.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3222 SEQUOIA",0,0,,,6058.35,,,City,,,,,,,,
3100D0039,174,,1,2011,284.52,1000.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3224 SEQUOIA",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
3100D0045,175,,1,2011,4994.64,1800.00,"**NES 15 FT ALLEY 1ST NE OF SEQUOIA AV 3236 SEQUOIA",0,0,,,4994.64,,,City,,,,,,,,
3100D0041,176,,1,2011,7606.97,1800.00,"**NES 15 FT ALLEY 1ST NE SEQUOIA AV REAR 3228 SEQUOI",0,0,,,7606.97,,,City,,,,,,,,
2505A0103,177,,1,2011,48253.26,170.00,"**NES 20 FT ALLEY 1ST NE OF EVERSLEY ST 106-5 FT NW",0,0,,,48253.26,,,City,,,,,,,,
3262C0089,178,,1,2011,1157.19,1800.00,"**NES 20 FT DRWY 2ND SW OF W FOREST PARK AV 115FT SE",0,0,,,1157.19,,,City,,,,,,,,
070950001,179,,1,2011,10385.10,1910.00,"**NES 6TH ST 182-9 FT NW OF AUDREY AV",0,0,,,10385.10,,,City,,,,,,,,
2530C0624,180,,1,2011,106663.79,4350.00,"**NS AIRY HILL AV 122-6FT W OF LUCIA AV",0,0,,,106663.79,,,City,,,,,,,,
028350027,181,,1,2011,273.10,5100.00,"**NS ALTO RD NWC MT. HOLLY ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
082390017,182,,1,2011,2286.59,1200.00,"**NS BELLE AV 150 FT E OF WOODBINE AV",0,0,,,2286.59,,,City,,,,,,,,
029470055,183,,1,2011,16606.45,3800.00,"**NS BELLE AVE 44-6 FT E OF AYRDALE AVE",0,0,,,16606.45,,,City,,,,,,,,
029470054,184,,1,2011,16366.82,3800.00,"**NS BELLE AVE 69-6 FT E OF AYRDALE AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
068110004,185,,1,2011,689.12,21800.00,"**NS BROWN AV 210 FT W OF ELRINO ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
068110005,186,,1,2011,689.12,21800.00,"**NS BROWN AV 235 FT W OF ELRINO ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
068110006,187,,1,2011,689.12,21800.00,"**NS BROWN AV 260 FT W OF ELRINO ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
067980001,188,,1,2011,329.26,4287.00,"**NS BROWN AVE NWC PUMPHREY",0,0,,,7777.00,1212.00,1541.26,134,"R Nickalos Rawlings",,"3486 Old Crown Drive",Pasadena,MD,21122,,1
071430023,189,,1,2011,83089.00,7490.00,"**NS CHURCH ST 50 FT W OF MURIEL AVE",0,0,,,83089.00,,,City,,,,,,,,
5408B0001,190,,1,2011,42091.09,3900.00,"**NS CLOVILLE AV NWC TRAMORE RD",0,0,,,42091.09,,,City,,,,,,,,
075670030,191,,1,2011,31384.04,6200.00,"**NS CRANDALL AV NWC GERANIUM AV",0,0,,,31384.04,,,City,,,,,,,,
075670031,192,,1,2011,21079.53,3900.00,"**NS CRANDALL AV 25 FT W OF GERANIUM AV",0,0,,,21079.53,,,City,,,,,,,,
2145B0015,193,,1,2011,10080.08,2050.00,"**NS DULANY ST 166 FT E OF MILLINGTON AV",0,0,,,10080.08,,,City,,,,,,,,
6150A003B,194,,1,2011,5374.75,203500.00,"**NS E BIDDLE ST 2267-3FT E OF EDISON HWY",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
017140163,195,,1,2011,1009.12,59500.00,"**NS E FAYETTE ST 141-1FT W OF ELLWOOD AV",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
063330010,196,,1,2011,3763.59,140000.00,"**NS E LOMBARD ST NEC PB & W RR R/W",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
051910060,197,,1,2011,148980.05,9800.00,"**NS E 43RD ST 62-4 FT W OF KENIL0000H AV",0,0,,,148980.05,,,City,,,,,,,,
072000080,198,,1,2011,3039.08,4990.00,"**NS ELMTREE ST 96 FT W OF FAIRHAVEN AV",0,0,,,3039.08,,,City,,,,,,,,
4652K0005,199,,1,2011,639.31,22600.00,"**NS FAIRBANK ROAD 805-7 E POPLIN ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
079580078,200,,1,2011,1033.17,11800.00,"**NS FLOWERTON RD 341-11FT W OF WALNUT AV",0,0,,,1033.17,,,City,,,,,,,,
074700014,201,,1,2011,4701.91,3120.00,"**NS FOERSTER AV 400-9 FT E OF HOLLINS FERRY RD",0,0,,,4701.91,,,City,,,,,,,,
2244A0021,202,,1,2011,30212.18,2800.00,"**NS FREDERICK AV NEC MORLEY ST",0,0,,,30212.18,,,City,,,,,,,,
8030B0126,203,,1,2011,44508.96,11710.00,"**NS FREDERICK AVE 173-2 W OF S ROCK GLEN ROAD",0,0,,,44508.96,,,City,,,,,,,,
005300047,204,,1,2011,18470.70,7800.00,"**NS GEORGE ST 71 FT E OF N EUTAW ST",0,0,,,18470.70,,,City,,,,,,,,
06732145A,205,,1,2011,3755.10,10000.00,"**NS GERMAN HILL RD 130 FT W OF DELBERT AV",0,0,,,3755.10,,,City,,,,,,,,
05018007A,206,,1,2011,8026.95,37600.00,"**NS GOODALE RD 312 FT E OF CHARLES ST",0,0,,,8026.95,,,City,,,,,,,,
063070037,207,,1,2011,1651.03,59600.00,"**NS GOUGH ST NWC HAVEN ST",0,0,,,2100.00,0.00,1651.03,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,1
8207A0004,208,,1,2011,47991.85,12700.00,"**NS GROVELAND AV NEC N ROGERS AV",0,0,,,47991.85,,,City,,,,,,,,
05497005A,209,,1,2011,11174.12,1500.00,"**NS HARFORD RD 406'4 NE GLENMORE 0000 REAR 6014 HAR",0,0,,,11174.12,,,City,,,,,,,,
071290013,210,,1,2011,593.04,21140.00,"**NS HILLCREST AV 183 FT E FIFTH ST",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
071290024,211,,1,2011,51433.89,21030.00,"**NS HILLCREST AV 483 FT E OF 5TH ST",0,0,,,51433.89,,,City,,,,,,,,
3949A0051,212,,1,2011,1798.63,300.00,"**NS HILLEDGE DR REAR 2915 OVERLAND AV",0,0,,,1798.63,,,City,,,,,,,,
065260006,213,,1,2011,401.34,14800.00,"**NS HOLABVIRD AVE NWC IRIS AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
021520005,214,,1,2011,5387.75,18800.00,"**NS HOLLINS ST REAR 16-18 S CALVERTON RD",0,0,,,5387.75,,,City,,,,,,,,
02171056A,215,,1,2011,12040.65,1000.00,"**NS HOLLINS ST 325-4 FT E OF S FRANKLINTOWN RD",0,0,,,12040.65,,,City,,,,,,,,
067190029,216,,1,2011,289.22,19600.00,"**NS HUDSON ST 707-8 FT W OF OGDEN ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
072570035,217,,1,2011,11602.13,3530.00,"**NS INNER CIRCLE 202-8FT E OF TOMPKINS ST",0,0,,,11602.13,,,City,,,,,,,,
057080009,218,,1,2011,401.00,10400.00,"**NS KENWOOD AV 347 FT E OF BELAIR RD",0,0,,,401.00,,,City,,,,,,,,
2183C0082,219,,1,2011,16209.77,180.00,"**NS KINS COURT REAR 2870 W BALTIMORE ST",0,0,,,16209.77,,,City,,,,,,,,
00252065A,220,,1,2011,450.33,4150.00,"**NS LEMMON ST 53-9 FT E OF S SCHROEDER ST",0,0,,,450.33,,,City,,,,,,,,
7057A0015,221,,1,2011,18383.80,3740.00,"**NS MAUDE AV 325 FT E OF 6TH ST",0,0,,,18383.80,,,City,,,,,,,,
040950003,222,,1,2011,1581.58,1700.00,"**NS MONTPELIER ST 32-10 FT E OF ELLERSLIE AV",0,0,,,1581.58,,,City,,,,,,,,
022560002,223,,1,2011,347.25,2450.00,"**NS OLD FREDERICK RD 63-9 FT E OF KOSSUTH ST",0,0,,,347.25,,,City,,,,,,,,
024020058,224,,1,2011,74911.00,2000.00,"**NS PRESBURY ST 120 FT W OF ASHBUR0000ST",0,0,,,74911.00,,,City,,,,,,,,
00020051F,225,,1,2011,8895.79,1000.00,"**NS PRESSTMAN ST 52-3 FT W OF FULTON AV",0,0,,,8895.79,,,City,,,,,,,,
4916D0018,226,,1,2011,1186.04,1700.00,"**NS ROLAND HEIGHTS AV 475 FT W OF LAWRENCE AV",0,0,,,1186.04,,,City,,,,,,,,
009630063,227,,1,2011,377.88,2420.00,"**NS ROPEWALK LA 111-3 FT E OF RACE ST",0,0,,,555.55,0.00,377.88,198,"Edward M. Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,1
05237547A,228,,1,2011,6420.42,200.00,"**NS SHERWOOD AVE 489'4 E LEITH WALK0000",0,0,,,6420.42,,,City,,,,,,,,
047440073,229,,1,2011,399.86,2400.00,"**NS SPAULDING AV 83-7 FT E OF PIMLICO RD",0,0,,,399.86,,,City,,,,,,,,
4843D0021,230,,1,2011,25255.72,300.00,"**NS ST. GEORGES RD 221 FT E OF WOODLA0000D",0,0,,,25255.72,,,City,,,,,,,,
029570020,231,,1,2011,28993.14,4600.00,"**NS W COLD SPRING LA 455-10 FT E AYRDALE AV",0,0,,,28993.14,,,City,,,,,,,,
023440003,232,,1,2011,83250.15,26800.00,"**NS W LAFAYETTE AV 100 FT E OF BENTALOU ST",0,0,,,83250.15,,,City,,,,,,,,
02386002A,233,,1,2011,306.94,9710.00,"**NS W LAFAYETTE AV 102-10 FT W OF DUKELAND ST",0,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
2379B0002,234,,1,2011,355.64,1070.00,"**NS W LAFAYETTE AV 98 FT E OF LITTLE JORDAN ST",0,0,,,355.64,,,City,,,,,,,,
4820E0021,235,,1,2011,8632.53,319700.00,"**NS W NORTHERN PKWY 306-7 FT E OF FALLS RD",0,0,,,126765.67,0.00,8632.53,187,"Comian XII Tax Lien Fund, LLC",,"1640 Nixon Drive
Suite 293",Moorestown,NJ,08057,,2
7612N0008,236,,1,2011,294818.77,116200.00,"**NS W PATAPSCO AV NWC PATAPSCO RIVER",0,0,,,294818.77,,,City,,,,,,,,
00152050A,237,,1,2011,26937.20,25000.00,"**NS W SARATOGA ST 85 FT W OF N CALHOUN ST",0,0,,,26937.20,,,City,,,,,,,,
3576A0139,238,,1,2011,60831.16,2000.00,"**NS W 42ND ST 401-4 FT SW OF REDFERN AV",0,0,,,60831.16,,,City,,,,,,,,
3576A0141,239,,1,2011,22604.86,4000.00,"**NS W 42ND ST 461-4 FT SW OF REDFERN AV",0,0,,,22604.86,,,City,,,,,,,,
3576A0143,240,,1,2011,78537.66,4000.00,"**NS W 42ND ST 541-4 FT SW OF REDFERN AV",0,0,,,78537.66,,,City,,,,,,,,
3576A0144,241,,1,2011,78537.66,4000.00,"**NS W 42ND ST 581-4 FT SW OF REDFERN AV",0,0,,,78537.66,,,City,,,,,,,,
3576A0145,242,,1,2011,81154.45,4000.00,"**NS W 42ND ST 621-4 FT SW OF REDFERN AV",0,0,,,81154.45,,,City,,,,,,,,
070970011,243,,1,2011,32123.75,21240.00,"**NS WASHBURN AVE 25'E- 9TH ST",0,0,,,32123.75,,,City,,,,,,,,
7805A005A,244,,1,2011,2200.34,490.00,"**NS WASHINGTON BLVD 96FT NE OF SPENCE ST",0,0,,,2200.34,,,City,,,,,,,,
057450011,245,,1,2011,2441.25,7400.00,"**NS WHITE AV 550 FT E PLAINFIELD AV",0,0,,,2441.25,,,City,,,,,,,,
083050016,246,,1,2011,14705.04,4100.00,"**NS 10 FT ALLEY 1ST N NORWOOD AVE 136-11 FT E OF WO",0,0,,,14705.04,,,City,,,,,,,,
02754021A,247,,1,2011,24693.49,2300.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3806 BONNER",0,0,,,24693.49,,,City,,,,,,,,
02754020A,248,,1,2011,1521.36,2600.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3814-16 BON",0,0,,,1521.36,,,City,,,,,,,,
015580046,249,,1,2011,508.20,136900.00,"**NS 10 FT ALLEY 1ST N OF CHASE ST REAR 2710-32 E CH",0,0,,,55609.51,169.00,677.20,174,"MuniTrust Capital Fund II LLC",,"10411 Motor City Drive
Suite 750",Bethesda,MD,20817,,2
022830085,250,,1,2011,78307.91,15430.00,"**NS 10 FT ALLEY 1ST N OF FRANKLIN ST REAR 3400-14 F",0,0,,,78307.91,,,City,,,,,,,,
016550088,251,,1,2011,18397.23,2300.00,"**NS 10 FT ALLEY 1ST N OF JEFFERSON ST",0,0,,,18397.23,,,City,,,,,,,,
08305016A,252,,1,2011,14447.50,2900.00,"**NS 10 FT ALLEY 1ST N OF NORWOOD AV 181-11 FT E OF",0,0,,,14447.50,,,City,,,,,,,,
001470073,253,,1,2011,20540.73,16210.00,"**NS 10 FT ALLEY 1ST N OF W SARATOGA ST REAR 1900-34",0,0,,,20540.73,,,City,,,,,,,,
023910067,254,,1,2011,7585.84,170.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2726 WI",0,0,,,7585.84,,,City,,,,,,,,
023910068,255,,1,2011,4479.57,1950.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2728-32",0,0,,,4479.57,,,City,,,,,,,,
023910069,256,,1,2011,22175.97,5580.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2734-40",0,0,,,22175.97,,,City,,,,,,,,
016680053,257,,1,2011,3673.71,22500.00,"**NS 10 FT ALLEY 1ST N ORLEANS ST REAR 400-08 N CHES",0,0,,,3673.71,,,City,,,,,,,,
035340115,258,,1,2011,265.16,5200.00,"**NS 10 FT ALLEY 1ST NW OF 34TH ST REAR 720-26 W 34T",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
051280109,259,,1,2011,380.73,2600.00,"**NS 12 FT & 20 FT ALLEY 1ST N OF E LAKE AV 415-4 FT",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
4139A0041,260,,1,2011,2825.77,500.00,"**NS 12 FT ALLEY 1ST N OF 29TH ST REAR 1504-0000 29T",0,0,,,2825.77,,,City,,,,,,,,
014560123,261,,1,2011,56862.52,9500.00,"**NS 13 FT ALLEY 1ST N OF LANVALE ST REAR 1722-36 E",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
072740019,262,,1,2011,1934.51,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 912 E P",0,0,,,1934.51,,,City,,,,,,,,
072740026,263,,1,2011,7814.84,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 926 E P",0,0,,,7814.84,,,City,,,,,,,,
072740030,264,,1,2011,6526.12,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 934 E P",0,0,,,6526.12,,,City,,,,,,,,
2230B0029,265,,1,2011,7147.04,7950.00,"**NS 15 FT ALLEY 1ST N OF ELBERT ST REAR 3102-10 ELB",0,0,,,7147.04,,,City,,,,,,,,
1476B077O,266,,1,2011,5698.50,600.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2834 E FED",0,0,,,5698.50,,,City,,,,,,,,
1476B077M,267,,1,2011,1805.93,1100.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2830 FEDERAL ST",0,0,,,1805.93,,,City,,,,,,,,
1476B077R,268,,1,2011,4530.69,2300.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2840 FEDERAL ST",0,0,,,4530.69,,,City,,,,,,,,
040440046,269,,1,2011,289.70,500.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AV REAR 1134 GORSU",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
040050073,270,,1,2011,181844.86,16300.00,"**NS 15 FT ALLEY 1ST N OF NORTH AV REAR 1128-46 E NO",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
3971A0047,271,,1,2011,436.39,3600.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE RD 303-9 FT E OF",0,0,,,436.39,,,City,,,,,,,,
029750079,272,,1,2011,4882.98,1500.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 60-4 FT E OF G",0,0,,,4882.98,,,City,,,,,,,,
079580053,273,,1,2011,1054.94,1500.00,"**NS 15 FT ALLEY 1ST N OF ROKEBY RD REAR 4504 ROKEBY",0,0,,,1054.94,,,City,,,,,,,,
052160056,274,,1,2011,28252.30,800.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV155-2FT W OF IVAN",0,0,,,28252.30,,,City,,,,,,,,
4048A0055,275,,1,2011,347.03,400.00,"**NS 15 FT ALLEY 1ST N OF 36TH ST 194-8 FT E OF GREE",0,0,,,347.03,,,City,,,,,,,,
072740025,276,,1,2011,7778.87,500.00,"**NS 15 FT ALLEY 1ST NE OF PATAPSCO AV REAR 924 E PA",0,0,,,7778.87,,,City,,,,,,,,
029750104,277,,1,2011,8909.44,3300.00,"**NS 15' AL 1ST N OF PENHURST AVE 291-10 FT E OF GAR",0,0,,,8909.44,,,City,,,,,,,,
5325B0049,278,,1,2011,3326.84,12033.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1710 E BEL",0,0,,,3326.84,,,City,,,,,,,,
5325B0048,279,,1,2011,3622.94,13267.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1712 E BEL",0,0,,,3622.94,,,City,,,,,,,,
029750088,280,,1,2011,7595.16,2100.00,"**NS 15FT AL 1ST N OF PENHURST AVE 147-5 FT E OF GAR",0,0,,,7595.16,,,City,,,,,,,,
05180081B,281,,1,2011,7564.96,3500.00,"**NS 16 FT ALLEY 1ST N OF RADNOR AV REAR 5560000NOR",0,0,,,7564.96,,,City,,,,,,,,
030240038,282,,1,2011,24021.99,16200.00,"**NS 20 FT ALLEY 1ST N OF CLIFTON AV REAR 2100-02 N",0,0,,,24021.99,,,City,,,,,,,,
030420054,283,,1,2011,1364.85,3100.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AV 135 FT E OF ROSED",0,0,,,1364.85,,,City,,,,,,,,
030420057,284,,1,2011,1364.85,3100.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 195 FT E OF ROSE",0,0,,,1364.85,,,City,,,,,,,,
030420058,285,,1,2011,311.17,5000.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 219 FT E OF ROSE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
030420062,286,,1,2011,2998.70,1300.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 299 FT E OF ROSE",0,0,,,2998.70,,,City,,,,,,,,
023850073,287,,1,2011,138458.68,16900.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST REAR 2843-63 W",0,0,,,138458.68,,,City,,,,,,,,
023780047,288,,1,2011,5984.28,590.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST 161-8 FT E DUKE",0,0,,,5984.28,,,City,,,,,,,,
082530034,289,,1,2011,58079.04,1200.00,"**NS 20 FT ALLEY 1ST N OF LIBERTY HEIGHTS AVE 140 FT",0,0,,,58079.04,,,City,,,,,,,,
3061A0035,290,,1,2011,2031.73,500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3305 ALTO",0,0,,,2031.73,,,City,,,,,,,,
3061A0036,291,,1,2011,1796.88,800.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3307 ALTO",0,0,,,1796.88,,,City,,,,,,,,
3061A0037,292,,1,2011,19051.43,1300.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3309 ALTO",0,0,,,19051.43,,,City,,,,,,,,
03014012A,293,,1,2011,380.48,500.00,"**NS 20 FT ALLEY 1ST N OF WALBROOK AV 109 FT W OF LO",0,0,,,380.48,,,City,,,,,,,,
031850086,294,,1,2011,14355.09,1000.00,"**NS 20 FT ALLEY 1ST NW OF BOARMAN AV REAR 2805-09 C",0,0,,,14355.09,,,City,,,,,,,,
022830056,295,,1,2011,2345.02,910.00,"**NS 20 FT ALLEY 1ST S OF EDMONDSON AV REAR 3403-05",0,0,,,2345.02,,,City,,,,,,,,
03043088A,296,,1,2011,2014.31,2000.00,"**NS 20 FT ALLEY 2ND N OF ELGIN AVE 182-1 FT E OF LO",0,0,,,2014.31,,,City,,,,,,,,
8393J0055,297,,1,2011,305.52,2000.00,"**NS 20 FT LANE 1ST NE OF PICKWICK RD REAR 2549 PICK",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
022830084,298,,1,2011,7096.16,1190.00,"**NS 25 FT ALLEY 2ND N FRANKLIN ST 92' W DENISON ST",0,0,,,7096.16,,,City,,,,,,,,
022830077,299,,1,2011,4359.79,570.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 152 FT E OF N",0,0,,,4359.79,,,City,,,,,,,,
022830071,300,,1,2011,312.80,1400.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 91-6 FT E OF N",0,0,,,312.80,,,City,,,,,,,,
002620096,301,,1,2011,7480.83,2100.00,"**NS 3 FT ALLEY REAR 1603-05 W PRATT ST",0,0,,,7480.83,,,City,,,,,,,,
017670091,302,,1,2011,430.46,10000.00,"**NS 3 FT ALLEY 1ST N OF BANK ST REAR 318-20 MADEIRA",0,0,,,800.00,0.00,430.46,26,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
8393J0043,303,,1,2011,291.35,200.00,"**NS 30 FT LA 1ST NE OF PICKWICK RD REAR 2507-07 PIC",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
5416A0035,304,,1,2011,5091.65,3300.00,"**NS 30 FT UNNAMED ST 1ST S OF ROSELAWN AV 161 FT E",0,0,,,5091.65,,,City,,,,,,,,
027250031,305,,1,2011,1005.05,1500.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 120-10FT",0,0,,,1005.05,,,City,,,,,,,,
002500094,306,,1,2011,10497.44,26990.00,"**NS 8 FT ALLEY 2ND S OF LOMBARD ST REAR 106-12 S CA",0,0,,,10497.44,,,City,,,,,,,,
01991008I,307,,1,2011,15931.87,29620.00,"**NWC BEASON & COOKSIE STS.",0,0,,,15931.87,,,City,,,,,,,,
5210D023D,308,,1,2011,24595.43,11400.00,"**NWS AYLESHIRE RD SWC WAVERLY WAY 0000",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
06333014A,309,,1,2011,1317.79,47200.00,"**NWS BALTIMORE HARBOR TUNNELL R/W 1375 FT NE OF E L",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
063330008,310,,1,2011,21891.69,827800.00,"**NWS BALTO. HARBOUR TUNNEL R/W 1600 FT NE OF E LOMB",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
063330018,311,,1,2011,10777.03,406100.00,"**NWS BALTO.HARBOR TUNNEL R/W 520 FT N OF E LOMBARD",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
063330015,312,,1,2011,17563.88,663600.00,"**NWS BALTO.HARBOR TUNNEL R/W 715 FT N OF E LOMBARD",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
5014B0019,313,,1,2011,1002.17,600.00,"**NWS BENNINGHAUS RD 152-10 FT NE OF PU0000 WAY",0,0,,,1002.17,,,City,,,,,,,,
059440015,314,,1,2011,141335.38,5800.00,"**NWS BLUERIDGE AV NWC RAYMAR AV",0,0,,,141335.38,,,City,,,,,,,,
6005A0011,315,,1,2011,7772.70,44000.00,"**NWS BRANCH AV 136-9 FT NE HAMILTON AV",0,0,,,7772.70,,,City,,,,,,,,
4149K0047,316,,1,2011,46334.37,1000.00,"**NWS CARDENAS AV 184-1 FT NE OF BRE0000 AV",0,0,,,46334.37,,,City,,,,,,,,
056910057,317,,1,2011,617.64,8300.00,"**NWS FAIRWOOD AVE 424-10 FT NE WHITE AV",0,0,,,617.64,,,City,,,,,,,,
056910058,318,,1,2011,617.64,8300.00,"**NWS FAIRWOOD AVE 454-10 FT NE WHITE AV",0,0,,,617.64,,,City,,,,,,,,
05942026I,319,,1,2011,25627.47,400.00,"**NWS GREENHILL AV 157 FT NE OF ST. THOMAS A0000",0,0,,,25627.47,,,City,,,,,,,,
059100005,320,,1,2011,1279.96,20500.00,"**NWS KAVON AV 15-1 FT NE OF LAKE AV",0,0,,,1279.96,,,City,,,,,,,,
