"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
072570035,230,,1,2017,34962.84,3500.00,"**NS INNER CIRCLE 202-8FT E OF TOMPKINS ST",0,0,,,34962.84,,,City,,,,,,,,
072570039,231,,1,2017,1460.80,3500.00,"**NS INNER CIRCLE 303 FT E OF TOMPKINS ST",0,0,,,1460.80,,,City,,,,,,,,
072570040,232,,1,2017,1467.75,3500.00,"**NS INNER CIRCLE 328-4FT E OF TOMPKINS ST",0,0,,,1467.75,,,City,,,,,,,,
2183C0082,234,,1,2017,41139.84,100.00,"**NS KINS COURT REAR 2870 W BALTIMORE ST",0,0,,,41139.84,,,City,,,,,,,,
053370020,237,,1,2017,1375.70,13200.00,"**NS MAINFIELD AV 562-9FT E OF COLLEGE AV",0,0,,,1375.70,,,City,,,,,,,,
024020058,241,,1,2017,187403.60,2000.00,"**NS PRESBURY ST 120 FT W OF ASHBUR0000ST",0,0,,,187403.60,,,City,,,,,,,,
00020051F,242,,1,2017,25762.22,1000.00,"**NS PRESSTMAN ST 52-3 FT W OF FULTON AV",0,0,,,25762.22,,,City,,,,,,,,
4916D0018,243,,1,2017,7044.39,1700.00,"**NS ROLAND HEIGHTS AV 475 FT W OF LAWRENCE AV",0,0,,,7044.39,,,City,,,,,,,,
05237547A,245,,1,2017,17465.35,200.00,"**NS SHERWOOD AVE 489'4 E LEITH WALK0000",0,0,,,17465.35,,,City,,,,,,,,
047440073,246,,1,2017,4193.03,2400.00,"**NS SPAULDING AV 83-7 FT E OF PIMLICO RD",0,0,,,4193.03,,,City,,,,,,,,
4843D0021,247,,1,2017,63182.13,300.00,"**NS ST. GEORGES RD 221 FT E OF WOODLA0000D",0,0,,,63182.13,,,City,,,,,,,,
029570020,249,,1,2017,77693.32,4600.00,"**NS W COLD SPRING LA 455-10 FT E AYRDALE AV",0,0,,,77693.32,,,City,,,,,,,,
023440003,250,,1,2017,213645.53,26800.00,"**NS W LAFAYETTE AV 100 FT E OF BENTALOU ST",0,0,,,213645.53,,,City,,,,,,,,
7612N0008,252,,1,2017,623650.48,215800.00,"**NS W PATAPSCO AV NWC PATAPSCO RIVER",0,0,,,623650.48,,,City,,,,,,,,
00152050A,253,,1,2017,100685.40,25000.00,"**NS W SARATOGA ST 85 FT W OF N CALHOUN ST",0,0,,,100685.40,,,City,,,,,,,,
3576A0139,254,,1,2017,151880.83,2000.00,"**NS W 42ND ST 401-4 FT SW OF REDFERN AV",0,0,,,151880.83,,,City,,,,,,,,
3576A0141,255,,1,2017,64266.05,4000.00,"**NS W 42ND ST 461-4 FT SW OF REDFERN AV",0,0,,,64266.05,,,City,,,,,,,,
3576A0143,256,,1,2017,197664.31,4000.00,"**NS W 42ND ST 541-4 FT SW OF REDFERN AV",0,0,,,197664.31,,,City,,,,,,,,
3576A0144,257,,1,2017,197664.31,4000.00,"**NS W 42ND ST 581-4 FT SW OF REDFERN AV",0,0,,,197664.31,,,City,,,,,,,,
3576A0145,258,,1,2017,203991.76,4000.00,"**NS W 42ND ST 621-4 FT SW OF REDFERN AV",0,0,,,203991.76,,,City,,,,,,,,
070970011,259,,1,2017,105826.56,21200.00,"**NS WASHBURN AVE 25'E- 9TH ST",0,0,,,105826.56,,,City,,,,,,,,
7805A005A,260,,1,2017,7597.19,400.00,"**NS WASHINGTON BLVD 96FT NE OF SPENCE ST",0,0,,,7597.19,,,City,,,,,,,,
057450011,261,,1,2017,7879.21,7400.00,"**NS WHITE AV 550 FT E PLAINFIELD AV",0,0,,,7879.21,,,City,,,,,,,,
083050016,262,,1,2017,42138.39,4100.00,"**NS 10 FT ALLEY 1ST N NORWOOD AVE 136-11 FT E OF WO",0,0,,,42138.39,,,City,,,,,,,,
02754021A,263,,1,2017,61329.27,1900.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3806 BONNER",0,0,,,61329.27,,,City,,,,,,,,
02754020A,264,,1,2017,6118.39,2100.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3814-16 BON",0,0,,,6118.39,,,City,,,,,,,,
016550088,266,,1,2017,1717.71,2300.00,"**NS 10 FT ALLEY 1ST N OF JEFFERSON ST",0,0,,,1717.71,,,City,,,,,,,,
08305016A,268,,1,2017,40419.08,2900.00,"**NS 10 FT ALLEY 1ST N OF NORWOOD AV 181-11 FT E OF",0,0,,,40419.08,,,City,,,,,,,,
02358048C,269,,1,2017,424.66,2800.00,"**NS 10 FT ALLEY 1ST N OF W LAFAYETTE AV R 2412-14 W",0,0,,,424.66,,,City,,,,,,,,
001470073,271,,1,2017,84691.22,16200.00,"**NS 10 FT ALLEY 1ST N OF W SARATOGA ST REAR 1900-34",0,0,,,84691.22,,,City,,,,,,,,
023910067,272,,1,2017,24530.23,100.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2726 WI",0,0,,,24530.23,,,City,,,,,,,,
016680053,275,,1,2017,18659.35,17600.00,"**NS 10 FT ALLEY 1ST N ORLEANS ST REAR 400-08 N CHES",0,0,,,18659.35,,,City,,,,,,,,
014560123,278,,1,2017,277499.64,7800.00,"**NS 13 FT ALLEY 1ST N OF LANVALE ST REAR 1722-36 E",0,0,,,277499.64,,,City,,,,,,,,
072740019,280,,1,2017,8175.23,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 912 E P",0,0,,,8175.23,,,City,,,,,,,,
072740020,281,,1,2017,391.74,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 914 E P",0,0,,,391.74,,,City,,,,,,,,
072740026,282,,1,2017,21995.32,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 926 E P",0,0,,,21995.32,,,City,,,,,,,,
072740030,283,,1,2017,18879.16,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 934 E P",0,0,,,18879.16,,,City,,,,,,,,
2230B0029,284,,1,2017,29011.11,7900.00,"**NS 15 FT ALLEY 1ST N OF ELBERT ST REAR 3102-10 ELB",0,0,,,29011.11,,,City,,,,,,,,
1476B077O,285,,1,2017,15732.25,800.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2834 E FED",0,0,,,15732.25,,,City,,,,,,,,
1476B077M,286,,1,2017,9184.51,1100.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2830 FEDERAL ST",0,0,,,9184.51,,,City,,,,,,,,
1476B077R,287,,1,2017,13036.66,1900.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST 2840 FEDERAL ST",0,0,,,13036.66,,,City,,,,,,,,
040440046,289,,1,2017,330.34,500.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AV REAR 1134 GORSU",0,0,,,330.34,,,City,,,,,,,,
040050073,290,,1,2017,12862.13,16300.00,"**NS 15 FT ALLEY 1ST N OF NORTH AV REAR 1128-46 E NO",0,0,,,12862.13,,,City,,,,,,,,
3971A0040,291,,1,2017,365.52,7000.00,"**NS 15 FT ALLEY 1ST N OF NORTHGATE0000 236-1 FT E O",0,0,,,365.52,,,City,,,,,,,,1
029750079,292,,1,2017,13482.67,1100.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 60-4 FT E OF G",0,0,,,13482.67,,,City,,,,,,,,
052160056,294,,1,2017,70923.19,800.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV155-2FT W OF IVAN",0,0,,,70923.19,,,City,,,,,,,,
4048A0055,296,,1,2017,1995.89,400.00,"**NS 15 FT ALLEY 1ST N OF 36TH ST 194-8 FT E OF GREE",0,0,,,1995.89,,,City,,,,,,,,
072740025,297,,1,2017,21908.35,500.00,"**NS 15 FT ALLEY 1ST NE OF PATAPSCO AV REAR 924 E PA",0,0,,,21908.35,,,City,,,,,,,,
029750104,298,,1,2017,24824.36,2800.00,"**NS 15' AL 1ST N OF PENHURST AVE 291-10 FT E OF GAR",0,0,,,24824.36,,,City,,,,,,,,
5325B0049,299,,1,2017,20484.49,12600.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1710 E BEL",0,0,,,20484.49,,,City,,,,,,,,
5325B0048,300,,1,2017,22401.77,13900.00,"**NS 15' ALLEY 1ST N E BELVEDERE AVE REAR 1712 E BEL",0,0,,,22401.77,,,City,,,,,,,,
029750088,301,,1,2017,20945.86,2100.00,"**NS 15FT AL 1ST N OF PENHURST AVE 147-5 FT E OF GAR",0,0,,,20945.86,,,City,,,,,,,,
05180081B,302,,1,2017,944.85,3100.00,"**NS 16 FT ALLEY 1ST N OF RADNOR AV REAR 5560000NOR",0,0,,,944.85,,,City,,,,,,,,
030420054,304,,1,2017,5768.09,2300.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AV 135 FT E OF ROSED",0,0,,,5768.09,,,City,,,,,,,,
030420062,305,,1,2017,8353.84,1000.00,"**NS 20 FT ALLEY 1ST N OF ELGIN AVE 299 FT E OF ROSE",0,0,,,8353.84,,,City,,,,,,,,
023850073,306,,1,2017,254294.30,14400.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST REAR 2843-63 W",0,0,,,254294.30,,,City,,,,,,,,
023780047,307,,1,2017,17264.73,500.00,"**NS 20 FT ALLEY 1ST N OF LANVALE ST 161-8 FT E DUKE",0,0,,,17264.73,,,City,,,,,,,,
082530034,308,,1,2017,144995.24,1200.00,"**NS 20 FT ALLEY 1ST N OF LIBERTY HEIGHTS AVE 140 FT",0,0,,,144995.24,,,City,,,,,,,,
3061A0035,309,,1,2017,7494.81,500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3305 ALTO",0,0,,,7494.81,,,City,,,,,,,,
3061A0037,310,,1,2017,47973.69,1100.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3309 ALTO",0,0,,,47973.69,,,City,,,,,,,,
030630022,311,,1,2017,399.02,2500.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV 442 FT W OF DE",0,0,,,399.02,,,City,,,,,,,,
03014012A,312,,1,2017,2342.81,500.00,"**NS 20 FT ALLEY 1ST N OF WALBROOK AV 109 FT W OF LO",0,0,,,2342.81,,,City,,,,,,,,
03043088A,313,,1,2017,6993.10,2000.00,"**NS 20 FT ALLEY 2ND N OF ELGIN AVE 182-1 FT E OF LO",0,0,,,6993.10,,,City,,,,,,,,
022830077,315,,1,2017,2893.15,500.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 152 FT E OF N",0,0,,,2893.15,,,City,,,,,,,,
022830071,316,,1,2017,2599.06,1100.00,"**NS 25 FT ALLEY 2ND N OF FRANKLIN ST 91-6 FT E OF N",0,0,,,2599.06,,,City,,,,,,,,
002620096,317,,1,2017,22324.02,2100.00,"**NS 3 FT ALLEY REAR 1603-05 W PRATT ST",0,0,,,22324.02,,,City,,,,,,,,
027250032,320,,1,2017,704.18,1100.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 110-9 FT",0,0,,,704.18,,,City,,,,,,,,
027250031,321,,1,2017,4502.38,1100.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 120-10FT",0,0,,,4502.38,,,City,,,,,,,,
027250030,322,,1,2017,740.32,1200.00,"**NS 36 FT DRIVEWAY 1ST N OF DORCHESTER RD 130-3 FT",0,0,,,740.32,,,City,,,,,,,,
002500094,323,,1,2017,1163.24,26900.00,"**NS 8 FT ALLEY 2ND S OF LOMBARD ST REAR 106-12 S CA",0,0,,,1163.24,,,City,,,,,,,,
01991008I,324,,1,2017,75421.41,22200.00,"**NWC BEASON & COOKSIE STS.",0,0,,,75421.41,,,City,,,,,,,,
5014B0019,327,,1,2017,4897.07,600.00,"**NWS BENNINGHAUS RD 152-10 FT NE OF PU0000 WAY",0,0,,,4897.07,,,City,,,,,,,,
059440015,328,,1,2017,250174.92,5800.00,"**NWS BLUERIDGE AV NWC RAYMAR AV",0,0,,,250174.92,,,City,,,,,,,,
4149K0047,329,,1,2017,113731.88,1000.00,"**NWS CARDENAS AV 184-1 FT NE OF BRE0000 AV",0,0,,,113731.88,,,City,,,,,,,,
05942026I,330,,1,2017,64138.11,400.00,"**NWS GREENHILL AV 157 FT NE OF ST. THOMAS A0000",0,0,,,64138.11,,,City,,,,,,,,
4114A0098,331,,1,2017,1745.29,9700.00,"**NWS HARFORD RD 172 FT SW OF MONTPELIER ST",0,0,,,1745.29,,,City,,,,,,,,
7654D0045,332,,1,2017,1288.05,2700.00,"**NWS HINELINE RD 795 FT SW OF HAVERHILL RD",0,0,,,1288.05,,,City,,,,,,,,
082650007,333,,1,2017,3063.55,1200.00,"**NWS MARMON AV 122 FT SW OF BELLE AV",0,0,,,3063.55,,,City,,,,,,,,
082650008,334,,1,2017,3403.40,1200.00,"**NWS MARMON AV 142-4 FT SW OF BELLE AV",0,0,,,3403.40,,,City,,,,,,,,
082650009,335,,1,2017,4995.54,1300.00,"**NWS MARMON AV 162-8 FT SW OF BELLE AV",0,0,,,4995.54,,,City,,,,,,,,
082650010,336,,1,2017,3154.42,1300.00,"**NWS MARMON AV 183 FT SW OF BELLE AV",0,0,,,3154.42,,,City,,,,,,,,
084240011,337,,1,2017,476.18,1000.00,"**NWS MARYLAND PL 150 FT SW OVERCREST AV",0,0,,,476.18,,,City,,,,,,,,
067210030,338,,1,2017,68737.14,3000.00,"**NWS O'DONNELL ST 308 W FAIT AVE 0000",0,0,,,68737.14,,,City,,,,,,,,
4149J0039,339,,1,2017,73072.96,700.00,"**NWS PARKLAWN AV 192-8 FT NE BRENDAN AV",0,0,,,73072.96,,,City,,,,,,,,
7650C0045,340,,1,2017,6167.59,100.00,"**NWS REEDBIRD AV 1249-3 FT SW OF S HANOVER ST",0,0,,,6167.59,,,City,,,,,,,,
00833005A,341,,1,2017,903.66,7800.00,"**NWS RIDGELY ST 193-9 FT NE OF BAYARD ST",0,0,,,903.66,,,City,,,,,,,,
022550029,343,,1,2017,631.56,2400.00,"**NWS S MORLEY ST 359-10 FT NE OF ST JOSEPH ST",0,0,,,631.56,,,City,,,,,,,,
05200081A,344,,1,2017,29645.38,10800.00,"**NWS ST. GEORGE AV 253-6 FT SW OF E COLD SPRING LA",0,0,,,29645.38,,,City,,,,,,,,
8424A0016,345,,1,2017,12576.69,5600.00,"**NWS VINEWOOD PL 280 FT S OF OVERCREST AV",0,0,,,12576.69,,,City,,,,,,,,
022820052,347,,1,2017,5295.18,1100.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 402-04 DENISON",0,0,,,5295.18,,,City,,,,,,,,
4114H0066,348,,1,2017,2137.77,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2612 CECIL",0,0,,,2137.77,,,City,,,,,,,,
4114H0070,349,,1,2017,106372.28,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV0000R 2620 CECIL",0,0,,,106372.28,,,City,,,,,,,,
2505A0107,350,,1,2017,167919.21,200.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 109-9 FT NE",0,0,,,167919.21,,,City,,,,,,,,
2505A0108,351,,1,2017,200046.32,1700.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 119-7 FT NE",0,0,,,200046.32,,,City,,,,,,,,
2505A0110,352,,1,2017,19314.70,1700.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 138-3 FT NE",0,0,,,19314.70,,,City,,,,,,,,
2505A0111,353,,1,2017,72020.93,1700.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 147-7 FT NE",0,0,,,72020.93,,,City,,,,,,,,
2505A0112,354,,1,2017,48222.20,200.00,"**NWS 10 FT ALLEY 1ST NW OF GRANTLEY ST 156-11 FT NE",0,0,,,48222.20,,,City,,,,,,,,
3262C0067,356,,1,2017,32690.19,1400.00,"**NWS 10 FT ALLEY 1ST NW OF TIOGA PKWY 239-5 FT SW O",0,0,,,32690.19,,,City,,,,,,,,
4544D0040,357,,1,2017,20931.43,3100.00,"**NWS 10 FT ALLEY 1ST NW OF W BELVEDERE AV REAR 5204",0,0,,,20931.43,,,City,,,,,,,,
02113065A,358,,1,2017,91906.24,23100.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3146-58 WILKE",0,0,,,91906.24,,,City,,,,,,,,
070870037,359,,1,2017,7142.60,3900.00,"**NWS 10 FT ALLEY 1ST NW OF 9TH ST 95 FT SW OF E PAT",0,0,,,7142.60,,,City,,,,,,,,
027550039,360,,1,2017,3457.28,1200.00,"**NWS 12 FT ALLEY 1ST NW OF WOODHAVEN AV 3806 WOODHA",0,0,,,3457.28,,,City,,,,,,,,
027550038,361,,1,2017,3613.61,1200.00,"**NWS 12 FT ALLEY 1ST NW OF WOODHAVEN AV 3808 WOODHA",0,0,,,3613.61,,,City,,,,,,,,
3972C037C,362,,1,2017,1841.54,400.00,"**NWS 14 FT ALLEY 1ST NW OF ARGONNE DR REAR 906-08 A",0,0,,,1841.54,,,City,,,,,,,,
045860052,363,,1,2017,2487.46,12200.00,"**NWS 15 FT ALLEY 1ST NW OF SPAULDING AV REAR 3006-1",0,0,,,2487.46,,,City,,,,,,,,
4149B077I,364,,1,2017,14837.59,2000.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3406-0",0,0,,,14837.59,,,City,,,,,,,,
4149B076A,366,,1,2017,18285.06,1000.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV 189-6FT NE",0,0,,,18285.06,,,City,,,,,,,,
4149B0075,367,,1,2017,871.45,2900.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AVE 159-10 FT",0,0,,,871.45,,,City,,,,,,,,
058180043,368,,1,2017,667.62,5600.00,"**NWS 15 FT 5 IN ALLEY 1ST NW OF BELAIR RD 140 FT NE",0,0,,,667.62,,,City,,,,,,,,
067350075,369,,1,2017,54638.76,35100.00,"**NWS 16 FT ALLEY 1ST NW OF BOSTON AV 6830-36 BOSTON",0,0,,,54638.76,,,City,,,,,,,,
032640082,370,,1,2017,367.64,1100.00,"**NWS 18 FT ALLEY 1ST NW OF LEIGHTON AVE 250-10 FT S",0,0,,,367.64,,,City,,,,,,,,
7805A0031,372,,1,2017,27380.01,600.00,"**NWS 20 FT ALLEY 1ST NW OF WASHINGTON BLVD 210 FT N",0,0,,,27380.01,,,City,,,,,,,,
4149H0046,373,,1,2017,20295.46,600.00,"**REAR - NES ERDMAN AVE REAR - 2812 ERDMAN0000",0,0,,,20295.46,,,City,,,,,,,,
029750122,374,,1,2017,7247.29,2100.00,"**REAR - WS WHITE OAK AVE 100'S DOLFIELD AVE REAR -",0,0,,,7247.29,,,City,,,,,,,,
7386H0004,375,,1,2017,617421.50,189500.00,"**REAR ES ANDARD AV KNOWN AS 2000 BENHILL AV",0,0,,,617421.50,,,City,,,,,,,,
049120029,377,,1,2017,15171.57,1000.00,"**REAR ES FALLS RD REAR 4501 FALLS RD",0,0,,,15171.57,,,City,,,,,,,,
06201003A,378,,1,2017,110403.01,3600.00,"**REAR ES FRANKFORD AV REAR 6502 FRANKFORD AV",0,0,,,110403.01,,,City,,,,,,,,
060750009,379,,1,2017,142167.38,15000.00,"**REAR ES GOODNOW RD REAR 5100/10 GOODNOW RD KNOWN A",0,0,,,142167.38,,,City,,,,,,,,
8393B0002,380,,1,2017,49769.04,12000.00,"**REAR ES WETHEREDSVILLE RD REAR 4700 WETHEREDSVILLE",0,0,,,49769.04,,,City,,,,,,,,
07274017B,381,,1,2017,539440.62,27000.00,"**REAR ES 9TH ST 530-10 FT 9TH ST REAR 901/29 BALTIC",0,0,,,539440.62,,,City,,,,,,,,
4149H0047,384,,1,2017,38572.50,800.00,"**REAR NES ERDMAN AVE REAR 2814 ERDMAN A0000",0,0,,,38572.50,,,City,,,,,,,,
4149H0048,385,,1,2017,65190.03,1200.00,"**REAR NES ERDMAN AVE REAR 2816 ERDMAN A0000",0,0,,,65190.03,,,City,,,,,,,,
02738021A,386,,1,2017,46073.99,2700.00,"**REAR NES KATHLAND AVE REAR 4008 KATHLAND AVE",0,0,,,46073.99,,,City,,,,,,,,
067320163,387,,1,2017,2212.71,3700.00,"**REAR NES OF 16' ALLEY- 1ST EAST OF DELBERT AVE REA",0,0,,,2212.71,,,City,,,,,,,,
060190004,389,,1,2017,108668.80,116100.00,"**REAR NS HAMILTON AV REAR 4516-20 HAMIL0000AV",0,0,,,108668.80,,,City,,,,,,,,
02140055A,390,,1,2017,13719.79,1000.00,"**REAR NWS LEHMAN ST REAR 2648 LEHMAN ST",0,0,,,13719.79,,,City,,,,,,,,
062350025,391,,1,2017,35569.55,10500.00,"**REAR NWS QUAD AV REAR 6620-40 QUAD AV",0,0,,,35569.55,,,City,,,,,,,,
2167B066D,392,,1,2017,19390.08,4000.00,"**REAR NWS W LEXINGTON ST REAR 2560 W LEXINGTON ST",0,0,,,19390.08,,,City,,,,,,,,
4820B0110,393,,1,2017,15207.08,0.00,"**REAR OF E.S.WASHINGTONVILLE DR REAR 1100 WASHINGTO",0,0,,,15207.08,,,City,,,,,,,,
04421081A,394,,1,2017,34598.18,2600.00,"**REAR SES EMMART AV REAR 3917 EMMART AV",0,0,,,34598.18,,,City,,,,,,,,
6042A0107,395,,1,2017,182431.32,14100.00,"**REAR SES PLAINFIELD AV 5527-37 PLAINFIELD0000REAR",0,0,,,182431.32,,,City,,,,,,,,
8393G019A,396,,1,2017,18505.87,4400.00,"**REAR SES W FOREST PK.AV REAR 4813-17 W FOREST PK.",0,0,,,18505.87,,,City,,,,,,,,
7841G0011,397,,1,2017,27172.62,300.00,"**REAR SES WHITTINGTON AV REAR 2915 WHITTINGTON AV",0,0,,,27172.62,,,City,,,,,,,,
060180027,398,,1,2017,63907.36,23833.00,"**REAR SS HAMILTON AV REAR 4501-07 HAMILTON AV",0,0,,,63907.36,,,City,,,,,,,,
6242C0022,400,,1,2017,151788.34,15300.00,"**REAR SWS ERDMAN AV ADJ 5801 ERDMAN AV ON W",0,0,,,151788.34,,,City,,,,,,,,
060660003,401,,1,2017,281832.71,51600.00,"**REAR SWS FRANKFORD AV REAR 5619-21 FRANKFORD AV",0,0,,,281832.71,,,City,,,,,,,,
05804032A,402,,1,2017,457083.46,11100.00,"**REAR SWS HARFORD RD REAR 5007 HARFORD 0000",0,0,,,457083.46,,,City,,,,,,,,
2530D0054,403,,1,2017,51408.93,2900.00,"**REAR WS COLLINS AV REAR 520 S COLLINS AV",0,0,,,51408.93,,,City,,,,,,,,
00102017A,404,,1,2017,24686.82,1000.00,"**REAR WS N CARROLLTON AVE REAR 732 N CARROLLTON AVE",0,0,,,24686.82,,,City,,,,,,,,
00102018A,405,,1,2017,24686.82,1000.00,"**REAR WS N CARROLLTON AVE REAR 734 N CARROLLTON AVE",0,0,,,24686.82,,,City,,,,,,,,
021830026,407,,1,2017,46407.33,1000.00,"**REAR WS S FRANKLINTOWN RD REAR 302-6 S FRANKLINTOW",0,0,,,46407.33,,,City,,,,,,,,
3903B0025,408,,1,2017,21940.95,2700.00,"**REAR 3903 GREENMOUNT AV WS 20 FT ALLEY 1ST E OF GR",0,0,,,21940.95,,,City,,,,,,,,
075670086,409,,1,2017,41278.15,10400.00,"**REAR 911 W REAR SS W PATAPSCO AV",0,0,,,41278.15,,,City,,,,,,,,
021130027,410,,1,2017,359.94,7800.00,"**S FROM STOCK YARD BRANCH B & P RR E OF WELLESLY ST",0,0,,,359.94,0.00,359.94,217,"JASON CARPENTER","THE ASSET RECOVERY TEAM L.L.C.","30 N DUNDALK AVE",BALTIMORE,MD,21222,,2
021130028,411,,1,2017,353.34,7400.00,"**S FROM STOCK YARD BRANCH B & P RR W OF OF LONGWOOD",0,0,,,353.34,,,City,,,,,,,,1
02301046B,412,,1,2017,663.19,3000.00,"**S OF SS 10 FT ALLEY 1ST S OF WESTWOOD AV 129 FT S",0,0,,,663.19,,,City,,,,,,,,
042510019,413,,1,2017,7980.88,2000.00,"**S SES LABYRINTH RD REAR 3507-11 LABYRINTH RD",0,0,,,7980.88,,,City,,,,,,,,
07445111A,414,,1,2017,2408.82,100.00,"**S.E.S.-CEDLEY ST. 50'-S.W.-KENT ST.",0,0,,,2408.82,,,City,,,,,,,,
07696001A,415,,1,2017,37270.49,9700.00,"**SES BENSON AV 317-6 FT SW OF S EDGEWOOD ST",0,0,,,37270.49,,,City,,,,,,,,
05200145A,416,,1,2017,279969.91,8400.00,"**SES E COLD SPRING LA 295 FT NW OF ST. GEORGE AV",0,0,,,279969.91,,,City,,,,,,,,
4218E0001,417,,1,2017,432.48,4000.00,"**SES GLENGYLE AVE SWC WILLIAMSON AVE",0,0,,,432.48,,,City,,,,,,,,
067320048,418,,1,2017,22530.01,11300.00,"**SES GRACELAND AV 242-8FT E OF DELBERT AV",0,0,,,22530.01,,,City,,,,,,,,
072230016,419,,1,2017,4688.27,3000.00,"**SES HAZEL ST 295 FT E OF FAIRHAVEN AV",0,0,,,4688.27,,,City,,,,,,,,
074720025,420,,1,2017,722.89,3200.00,"**SES HURON ST 206-9 FT SW OF HOLLINS FERRY RD",0,0,,,722.89,,,City,,,,,,,,
040970001,421,,1,2017,151595.08,700.00,"**SES INDEPENDENCE ST NEC HOMESTEAD ST",0,0,,,151595.08,,,City,,,,,,,,
5910A001A,422,,1,2017,1003.72,400.00,"**SES KAVON AV 15-1 NE LAKE AVE 0000",0,0,,,1003.72,,,City,,,,,,,,
042510020,423,,1,2017,7980.88,2000.00,"**SES LABYRINTH RD REAR 3505-3507 LABYRINTH RD",0,0,,,7980.88,,,City,,,,,,,,
061170001,424,,1,2017,405.34,4100.00,"**SES MANNASOTA AV NEC PARKSIDE DR",0,0,,,405.34,,,City,,,,,,,,
4149K0010,426,,1,2017,84252.94,900.00,"**SES PARKLAWN AV 195-6 FT NE OF BRENDAN AV",0,0,,,84252.94,,,City,,,,,,,,
7492B001A,429,,1,2017,11745.81,1000.00,"**SES PUGET ST 183-11+/-SW BROHAW0000E",0,0,,,11745.81,,,City,,,,,,,,
5832D001V,430,,1,2017,6397.90,3600.00,"**SES SOUTHERN AVE REAR 3602 SOUTHERN AVE",0,0,,,6397.90,,,City,,,,,,,,
6019P0010,432,,1,2017,21891.43,27400.00,"**SES VALIQUET AV 396-4FT NE OF HAMILTON AV",0,0,,,21891.43,,,City,,,,,,,,
042820003,433,,1,2017,196037.09,6400.00,"**SES W NORTHERN PARKWAY 3778-4 FT NE LIBERTY HEIGHT",0,0,,,196037.09,,,City,,,,,,,,
4756A0003,434,,1,2017,207617.21,14200.00,"**SES W NORTHERN PKWY SWC N C RR R/W",0,0,,,207617.21,,,City,,,,,,,,
5603E0007,435,,1,2017,20619.28,600.00,"**SES WALTHER AV 68 FT SW OF E NORTHERN PKWY",0,0,,,20619.28,,,City,,,,,,,,
4149J0010,436,,1,2017,72425.85,700.00,"**SES WOODSTOCK AV 187-11 FT NE OF BRENDAN AV",0,0,,,72425.85,,,City,,,,,,,,
021090103,437,,1,2017,4849.77,1000.00,"**SES 10 FT ALLEY 1ST SE OF CHRISTIAN ST REAR 2401-2",0,0,,,4849.77,,,City,,,,,,,,
2505A0116,439,,1,2017,64967.49,1600.00,"**SES 10 FT ALLEY 1ST SE OF GELSTON DR 3627 GELSTON",0,0,,,64967.49,,,City,,,,,,,,
027400015,440,,1,2017,18361.63,2500.00,"**SES 10 FT ALLEY 1ST SE OF OAKFIELD AV REAR 3906 FO",0,0,,,18361.63,,,City,,,,,,,,
