"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
003130029,2558,,1,2015,6291.73,1000.00,"0555 BLOOM ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
003130032,2559,,1,2015,5932.22,1000.00,"0561 BLOOM ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
024440013,2560,,1,2015,257646.44,13000.00,"1202 BLOOMINGDALE ROAD",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2332D0045,2561,,1,2015,34694.14,15000.00,"1405 BLOOMINGDALE ROAD",0,0,,,34694.14,,,City,,,,,,,,
2332D048A,2562,,1,2015,2898.33,51167.00,"1412-1416 BLOOMINGDALE ROAD",0,0,,,6544.00,0.00,2898.33,259,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,3
2424A0009,2563,,1,2015,1813.55,15000.00,"1605 BLOOMINGDALE ROAD",1,0,,,5064.00,0.00,1813.55,259,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,2
024250034,2564,,1,2015,1113.57,15000.00,"1705 BLOOMINGDALE ROAD",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
010240050,2566,,1,2015,2547.99,150267.00,"0109 BLOOMSBERRY ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
033490032,2567,,1,2015,2513.41,21000.00,"2523 BOARMAN AVE",0,0,,,6000.00,0.00,2513.41,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,5
3349A0008,2568,,1,2015,1955.78,21000.00,"2524 BOARMAN AVE",0,0,,,5001.00,0.00,1955.78,144,"MD TAX PROPERTIES 2016, LLC","MD TAX PROPERTIES 2016, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,5
3349A0012,2569,,1,2015,748.15,21000.00,"2532 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
3349A0016,2570,,1,2015,16342.83,21000.00,"2540 BOARMAN AVE",0,0,,,16342.83,,,City,,,,,,,,
3349A0018,2572,,1,2015,563.68,21000.00,"2544 BOARMAN AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
031850080,2573,,1,2015,20548.71,3000.00,"2810 BOARMAN AVE",0,0,,,20548.71,,,City,,,,,,,,
3185A0014,2574,,1,2015,561.94,15000.00,"2813 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031850078,2575,,1,2015,1288.83,29333.00,"2814 BOARMAN AVE",0,0,,,6000.00,0.00,1288.83,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,7
3185A0017,2576,,1,2015,2405.99,14000.00,"2819 BOARMAN AVE",0,0,,,3009.00,0.00,2405.99,259,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,2
031860002,2577,,1,2015,16898.43,15000.00,"2823 BOARMAN AVE",0,0,,,16898.43,,,City,,,,,,,,
031860006,2578,,1,2015,14669.10,14000.00,"2831 BOARMAN AVE",0,0,,,14669.10,,,City,,,,,,,,
031850068,2579,,1,2015,4903.54,15000.00,"2834 BOARMAN AVE",0,0,,,4903.54,,,City,,,,,,,,
031860008,2580,,1,2015,1971.75,10000.00,"2835 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031860014,2581,,1,2015,14296.94,3000.00,"2847 BOARMAN AVE",0,0,,,14296.94,,,City,,,,,,,,
031850060,2582,,1,2015,1158.84,10000.00,"2850 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031850059,2583,,1,2015,1158.84,27000.00,"2852 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031850058,2584,,1,2015,29200.70,29333.00,"2900 BOARMAN AVE",0,0,,,29200.70,,,City,,,,,,,,
031870004,2585,,1,2015,2932.93,15000.00,"2907 BOARMAN AVE",0,0,,,4001.00,0.00,2932.93,144,"MD TAX PROPERTIES 2016, LLC","MD TAX PROPERTIES 2016, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,3
031870014,2586,,1,2015,1304.42,31000.00,"2929 BOARMAN AVE",0,0,,,10001.00,0.00,1304.42,144,"MD TAX PROPERTIES 2016, LLC","MD TAX PROPERTIES 2016, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
029470020,2587,,1,2015,3593.91,124833.00,"3711 BOARMAN AVE",0,0,,,50864.60,186.00,3779.91,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,2
029470009,2588,,1,2015,2152.47,131833.00,"3727 BOARMAN AVE",1,0,,,10200.00,0.00,2152.47,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,4
029470007,2589,,1,2015,789.77,113200.00,"3729> BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029500039,2590,,1,2015,2707.40,109033.00,"3740 BOARMAN AVE",1,0,,,8159.05,0.00,2707.40,200,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,2
029480032,2591,,1,2015,1088.41,154267.00,"3801 BOARMAN AVE",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
02949027C,2593,,1,2015,1043.72,102600.00,"3806 BOARMAN AVE",1,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
029480042,2594,,1,2015,766.31,110400.00,"3821 BOARMAN AVE",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
029480050,2595,,1,2015,4680.84,95667.00,"3837 BOARMAN AVE",1,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
029480051,2596,,1,2015,2557.36,93633.00,"3839 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029490018,2597,,1,2015,813.57,108300.00,"3842 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029480053,2598,,1,2015,277.33,116300.00,"3843 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029480054,2599,,1,2015,1830.77,109600.00,"3845 BOARMAN AVE",1,0,,,10200.00,0.00,1830.77,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,4
029480056,2600,,1,2015,1890.19,109600.00,"3849 BOARMAN AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
029480059,2601,,1,2015,2441.77,109600.00,"3855 BOARMAN AVE",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
02949015A,2602,,1,2015,365.92,56800.00,"3904 BOARMAN AVE",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
029490013,2603,,1,2015,2803.72,156200.00,"3908 BOARMAN AVE",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
029480069,2604,,1,2015,13773.73,109733.00,"3915 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029490009,2605,,1,2015,1166.02,99867.00,"3920 BOARMAN AVE",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
029480075,2606,,1,2015,878.58,108700.00,"3927 BOARMAN AVE",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
027180010,2607,,1,2015,491.07,135100.00,"4003 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
027180011,2608,,1,2015,29511.00,133333.00,"4005 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
027170004,2609,,1,2015,3608.67,95667.00,"4006 BOARMAN AVE",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
027180012,2610,,1,2015,8283.32,135100.00,"4007 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
027180013,2611,,1,2015,4198.87,134867.00,"4009 BOARMAN AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
027170006,2612,,1,2015,22564.98,117900.00,"4010 BOARMAN AVE",0,0,,,22564.98,,,City,,,,,,,,
027180014,2613,,1,2015,11424.41,104100.00,"4011 BOARMAN AVE",1,0,,,11424.41,,,City,,,,,,,,
027170008,2614,,1,2015,1017.54,114900.00,"4014 BOARMAN AVE",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
027180018,2615,,1,2015,82430.43,108700.00,"4019 BOARMAN AVE",1,0,,,82430.43,,,City,,,,,,,,
027170011,2616,,1,2015,4395.67,107800.00,"4020 BOARMAN AVE",0,0,,,27359.92,0.00,4395.67,212,"MMGJV FUND I, LLC","MTAG AS CUSTODIAN FOR MGD-MD, LLC","PO BOX 54548","NEW ORLEANS",LA,70154,,3
027170012,2617,,1,2015,2399.14,113900.00,"4022 BOARMAN AVE",1,0,,,25878.96,0.00,2399.14,212,"MMGJV FUND I, LLC","MTAG AS CUSTODIAN FOR MGD-MD, LLC","PO BOX 54548","NEW ORLEANS",LA,70154,,3
027170013,2618,,1,2015,13482.04,115400.00,"4024 BOARMAN AVE",0,0,,,13482.04,,,City,,,,,,,,
027180026,2619,,1,2015,4565.92,150367.00,"4031 BOARMAN AVE",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
027170018,2620,,1,2015,6833.72,112400.00,"4034 BOARMAN AVE",1,0,,,65099.36,4027.00,10860.72,212,"MMGJV FUND I, LLC","MTAG AS CUSTODIAN FOR MGD-MD, LLC","PO BOX 54548","NEW ORLEANS",LA,70154,,2
027210021,2621,,1,2015,2429.86,130700.00,"4109 BOARMAN AVE",0,0,,,74842.99,4512.00,6941.86,130,"2016 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, #400",BALTIMORE,MD,21224,,4
027160015,2622,,1,2015,1755.91,179900.00,"4114 BOARMAN AVE",0,0,,,156579.92,16923.00,18678.91,156,"PLUTO 2016, LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,7
027160018,2623,,1,2015,3689.28,172500.00,"4120 BOARMAN AVE",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
003670004,2625,,1,2015,827.62,352333.00,"1504 BOLTON ST",0,0,,,216035.00,15020.00,15847.62,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,16
003680030,2626,,1,2015,17176.36,373300.00,"1511 BOLTON ST",0,0,,,256677.00,21471.00,38647.36,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,5
003670017,2627,,1,2015,1050.29,434700.00,"1530 BOLTON ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
003670019,2628,,1,2015,798.08,555400.00,"1534 BOLTON ST",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
003530004,2629,,1,2015,1567.46,392600.00,"1602 BOLTON ST",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
003440019,2630,,1,2015,2437.56,345633.00,"1730 BOLTON ST",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
003440020,2631,,1,2015,5948.38,307260.00,"1732 BOLTON ST",0,0,,,227336.00,20886.00,26834.38,228,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
003320031,2635,,1,2015,448.94,296900.00,"1828 BOLTON ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
003320028,2636,,1,2015,4233.83,317200.00,"1834 BOLTON ST",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
034440027,2637,,1,2015,6019.64,217267.00,"2118 BOLTON ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
034430029,2638,,1,2015,2018.05,185733.00,"2123 BOLTON ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
034440030,2639,,1,2015,7522.93,189367.00,"2124 BOLTON ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
034440033,2640,,1,2015,1908.17,210900.00,"2130 BOLTON ST",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
4010P0004,2641,,1,2015,17136.46,5000.00,"0806 BONAPARTE AVE",0,0,,,17136.46,,,City,,,,,,,,
4010Q0012,2642,,1,2015,52691.15,5000.00,"0823 BONAPARTE AVE",0,0,,,52691.15,,,City,,,,,,,,
4010Q0013,2643,,1,2015,27052.65,27000.00,"0825 BONAPARTE AVE",0,0,,,27052.65,,,City,,,,,,,,
4010Q0023,2644,,1,2015,433.03,21000.00,"0911 BONAPARTE AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
4010N0007,2645,,1,2015,1657.30,27000.00,"0912 BONAPARTE AVE",0,0,,,5450.00,0.00,1657.30,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,4
4010N0013,2646,,1,2015,16932.06,5000.00,"0924 BONAPARTE AVE",0,0,,,16932.06,,,City,,,,,,,,
4010Q0031,2647,,1,2015,1692.78,27000.00,"0927 BONAPARTE AVE",0,0,,,4030.00,0.00,1692.78,144,"MD TAX PROPERTIES 2016, LLC","MD TAX PROPERTIES 2016, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
4010M0004,2648,,1,2015,796.24,27000.00,"1007 BONAPARTE AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
4010L0026,2649,,1,2015,1199.21,27000.00,"1008 BONAPARTE AVE",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
4010L0030,2650,,1,2015,2359.86,27000.00,"1016 BONAPARTE AVE",1,0,,,3661.00,0.00,2359.86,259,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,2
4010M0011,2651,,1,2015,990.49,27000.00,"1021 BONAPARTE AVE",0,0,,,6340.00,0.00,990.49,262,"SIMA KUMBONGSI","IMMOBILIER CAP KS, LTD.","20203 GOSHEN ROAD, STE.241",GAITHERSBURG,MD,20879,,7
4010J0044,2652,,1,2015,930.49,27000.00,"1117 BONAPARTE AVE",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
4010I0010,2653,,1,2015,12138.58,27000.00,"1118 BONAPARTE AVE",1,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
4010I0011,2654,,1,2015,7324.56,27000.00,"1120 BONAPARTE AVE",0,0,,,7324.56,,,City,,,,,,,,
4010E0010,2655,,1,2015,2536.25,25000.00,"1218 BONAPARTE AVE",0,0,,,3661.00,0.00,2536.25,259,"ARX I LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,2
4010C0003,2656,,1,2015,862.34,19000.00,"1238 BONAPARTE AVE",0,0,,,4840.00,0.00,862.34,262,"SIMA KUMBONGSI","IMMOBILIER CAP KS, LTD.","20203 GOSHEN ROAD, STE.241",GAITHERSBURG,MD,20879,,4
4028A0007,2657,,1,2015,2155.32,27000.00,"1312 BONAPARTE AVE",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
013450022,2658,,1,2015,4957.85,330067.00,"0014 N BOND ST",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011770008,2659,,1,2015,2837.30,18000.00,"1108 N BOND ST",0,0,,,10390.44,638.00,3475.30,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,5
1164B0025,2660,,1,2015,296.61,14000.00,"1113 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011770002,2661,,1,2015,652.37,11000.00,"1120 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
1164B0032,2662,,1,2015,2353.18,3000.00,"1127 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
1164A0026,2663,,1,2015,1207.29,18000.00,"1217 N BOND ST",0,0,,,8052.24,170.00,1377.29,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,5
1164A0038,2664,,1,2015,1600.54,14000.00,"1241 N BOND ST",0,0,,,8077.48,495.00,2095.54,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,6
011370001,2665,,1,2015,881.47,3000.00,"1400 N BOND ST",0,0,,,8251.31,1410.00,2291.47,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,6
011380005,2666,,1,2015,2358.05,18000.00,"1409 N BOND ST",0,0,,,7000.00,0.00,2358.05,122,"FNA MARYLAND, LLC",,"120 N LASALLE ST, SUITE 1220",CHICAGO,IL,60602,,6
011370008,2667,,1,2015,379.10,14000.00,"1414 N BOND ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
011380010,2668,,1,2015,1995.51,18000.00,"1419 N BOND ST",1,0,,,5443.48,0.00,1995.51,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,7
011370015,2669,,1,2015,2495.63,180000.00,"1428 N BOND ST",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
011380015,2670,,1,2015,502.49,18000.00,"1429 N BOND ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
011380017,2671,,1,2015,494.20,18000.00,"1433 N BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
011370018,2672,,1,2015,4838.47,21000.00,"1434 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011270004,2673,,1,2015,587.88,15000.00,"1507 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011260046,2674,,1,2015,1536.89,70200.00,"1512 N BOND ST",0,0,,,31080.00,600.00,2136.89,240,"LEWIS S DAVIS",,"28525 WOODVIEW DRIVE",DAMASCUS,MD,20872,,10
011270009,2675,,1,2015,781.87,15000.00,"1517 N BOND ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
011270010,2676,,1,2015,4700.74,26333.00,"1519 N BOND ST",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011260058,2678,,1,2015,2399.53,15000.00,"1536 N BOND ST",0,0,,,6229.39,45.00,2444.53,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,6
011180010,2679,,1,2015,637.70,15000.00,"1619 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011180016,2680,,1,2015,413.74,15000.00,"1631 N BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
011170036,2681,,1,2015,460.65,15000.00,"1632 N BOND ST",0,0,,,7501.00,300.00,760.65,144,"MD TAX PROPERTIES 2016, LLC","MD TAX PROPERTIES 2016, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
011080034,2682,,1,2015,596.89,15000.00,"1708 N BOND ST",0,0,,,6128.34,25.00,621.89,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,4
011080036,2683,,1,2015,843.17,15000.00,"1712 N BOND ST",0,0,,,6114.68,22.00,865.17,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,4
011090015,2684,,1,2015,1544.92,26333.00,"1715 N BOND ST",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
011080040,2685,,1,2015,1191.51,15000.00,"1720 N BOND ST",0,0,,,6139.28,27.00,1218.51,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,5
011090013,2686,,1,2015,758.92,3000.00,"1721 N BOND ST",0,0,,,1045.43,0.00,758.92,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,3
011080043,2687,,1,2015,495.45,15000.00,"1728 N BOND ST",0,0,,,6164.86,32.00,527.45,252,"BTS 2016, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,,4
011090008,2688,,1,2015,2679.42,3000.00,"1731 N BOND ST",0,0,,,3888.88,241.00,2920.42,276,"LEE SHPRITZ","HOBART HOLDINGS LLC","920 S CONKLING ST",BALTIMORE,MD,21224,,3
011080045,2689,,1,2015,2448.70,15000.00,"1732 N BOND ST",0,0,,,6000.00,0.00,2448.70,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,4
011090007,2690,,1,2015,1664.67,26333.00,"1733 N BOND ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
011010060,2691,,1,2015,769.14,3000.00,"1800 N BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
011010058,2692,,1,2015,2423.25,3000.00,"1804 N BOND ST",0,0,,,2658.00,46.00,2469.25,162,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,2
011020015,2694,,1,2015,7285.32,3000.00,"1813 N BOND ST",0,0,,,7285.32,,,City,,,,,,,,
011010053,2695,,1,2015,2985.91,15000.00,"1814 N BOND ST",0,0,,,4888.88,0.00,2985.91,276,"LEE SHPRITZ","HOBART HOLDINGS LLC","920 S CONKLING ST",BALTIMORE,MD,21224,,3
011010052,2696,,1,2015,1946.35,15000.00,"1816 N BOND ST",0,0,,,2658.00,0.00,1946.35,162,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,3
011020013,2697,,1,2015,420.65,15000.00,"1817 N BOND ST",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
011020012,2698,,1,2015,10435.44,3000.00,"1819 N BOND ST",0,0,,,10435.44,,,City,,,,,,,,
011020011,2699,,1,2015,1508.90,15000.00,"1821 N BOND ST",0,0,,,2658.00,0.00,1508.90,162,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,2
011010047,2700,,1,2015,939.26,15000.00,"1826 N BOND ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
011020007,2701,,1,2015,2129.33,3000.00,"1829 N BOND ST",0,0,,,2658.00,105.00,2234.33,162,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,3
011010041,2702,,1,2015,976.03,15000.00,"1838 N BOND ST",0,0,,,4800.00,0.00,976.03,54,"TLMD CAPITAL, LLC",,"2833 SMITH AVENUE
SUITE 266",BALTIMORE,MD,21209,,3
018090005,2703,,1,2015,16642.38,516800.00,"0708 S BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
018110044,2704,,1,2015,7583.32,209300.00,"0717 S BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
018110043,2705,,1,2015,10802.51,343333.00,"0719-721 S BOND ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
018190026,2706,,1,2015,6051.90,242933.00,"0805 S BOND ST",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
018200031,2707,,1,2015,270.40,350100.00,"0833 S BOND ST",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
01820029A,2708,,1,2015,3298.26,283500.00,"0837 S BOND ST UNIT 837A",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
018180028,2709,,1,2015,1285.46,320667.00,"0852 S BOND ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
02754018B,2710,,1,2015,1931.09,131167.00,"3800 BONNER ROAD",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
027540016,2711,,1,2015,803.31,136133.00,"3808 BONNER ROAD",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
027540007,2712,,1,2015,8786.83,102267.00,"3826 BONNER ROAD",0,0,,,8786.83,,,City,,,,,,,,
027520022,2713,,1,2015,1612.73,100767.00,"3907 BONNER ROAD",1,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
027520027,2714,,1,2015,825.86,97700.00,"3917 BONNER ROAD",1,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
027520028,2715,,1,2015,47985.89,101967.00,"3919 BONNER ROAD",0,0,,,47985.89,,,City,,,,,,,,
2752A0010,2716,,1,2015,412.29,174600.00,"3922 BONNER ROAD",0,1,"Removed from Sale","2016-05-12 19:12:23",,,,,,,,,,,,
027520030,2717,,1,2015,4793.37,86300.00,"3923 BONNER ROAD",0,0,,,4793.37,,,City,,,,,,,,1
027500025,2718,,1,2015,65824.75,132933.00,"4000-4002 BONNER ROAD",0,0,,,65824.75,,,City,,,,,,,,
027500029,2719,,1,2015,1589.65,112800.00,"4008 BONNER ROAD",0,0,,,7229.65,0.00,1589.65,200,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,4
027500030,2720,,1,2015,4261.32,112800.00,"4010 BONNER ROAD",0,0,,,4261.32,,,City,,,,,,,,2
027500034,2721,,1,2015,3857.62,113400.00,"4018 BONNER ROAD",0,0,,,3857.62,,,City,,,,,,,,1
2750A0006,2722,,1,2015,1095.43,163567.00,"4021 BONNER ROAD",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
027500037,2723,,1,2015,795.92,124400.00,"4024 BONNER ROAD",1,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
2748D0013,2724,,1,2015,863.26,70000.00,"4201 BONNER ROAD",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
2748C038A,2725,,1,2015,587.34,113900.00,"4202 BONNER ROAD",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2748C039C,2726,,1,2015,1485.33,113900.00,"4210 BONNER ROAD",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2748D014A,2727,,1,2015,4678.27,112700.00,"4211 BONNER ROAD",0,0,,,4678.27,,,City,,,,,,,,1
2748D015A,2728,,1,2015,1023.34,114200.00,"4217 BONNER ROAD",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
2748D0018,2729,,1,2015,1757.45,109300.00,"4235 BONNER ROAD",1,0,,,7222.45,0.00,1757.45,200,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,4
2748D018A,2730,,1,2015,2748.92,110800.00,"4237 BONNER ROAD",1,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
