"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
000890009,12938,,1,2013,3617.46,3000.00,"1318 W LANVALE ST",0,0,,,3617.46,0.00,3617.46,172,"PARK & MENLO, LLC",,"6400 APOLLO DR APT B",BALTIMORE,MD,21209,,2
000870002,12942,,1,2013,5137.52,3000.00,"1502 W LANVALE ST",0,0,,,5137.52,,,City,,,,,,,,1
000870003,12943,,1,2013,6726.36,3000.00,"1504 W LANVALE ST",0,0,,,6726.36,,,City,,,,,,,,1
000870005,12944,,1,2013,4909.12,3000.00,"1508 W LANVALE ST",0,0,,,4909.12,,,City,,,,,,,,1
000870010,12945,,1,2013,302998.39,1000.00,"1518 W LANVALE ST",0,0,,,302998.39,,,City,,,,,,,,1
000870016,12946,,1,2013,6396.71,3000.00,"1530 W LANVALE ST",0,0,,,6396.71,,,City,,,,,,,,1
000860020,12947,,1,2013,4319.71,3000.00,"1600 W LANVALE ST",0,0,,,4319.71,,,City,,,,,,,,1
000970014,12949,,1,2013,4269.52,1000.00,"1701 W LANVALE ST",0,0,,,4269.52,,,City,,,,,,,,1
000970022,12950,,1,2013,5121.92,1000.00,"1717 W LANVALE ST",0,0,,,5121.92,,,City,,,,,,,,1
000840060,12953,,1,2013,134972.59,3000.00,"1820 W LANVALE ST",0,0,,,134972.59,,,City,,,,,,,,1
000840058,12955,,1,2013,8683.07,3000.00,"1824 W LANVALE ST",0,0,,,8683.07,,,City,,,,,,,,1
000840050,12958,,1,2013,2257.68,3000.00,"1838 W LANVALE ST",0,0,,,2257.68,,,City,,,,,,,,1
000960044,12959,,1,2013,6375.82,1000.00,"1839 W LANVALE ST",0,0,,,6375.82,,,City,,,,,,,,1
000830001,12960,,1,2013,1528.98,3000.00,"1900 W LANVALE ST",0,0,,,1528.98,,,City,,,,,,,,1
000830024,12970,,1,2013,13106.37,3000.00,"1946 W LANVALE ST",0,0,,,13106.37,,,City,,,,,,,,1
000830025,12971,,1,2013,6989.71,3000.00,"1948 W LANVALE ST",0,0,,,6989.71,,,City,,,,,,,,1
024720023,13022,,1,2013,68664.69,3000.00,"2901 W LANVALE ST",0,0,,,68664.69,,,City,,,,,,,,1
000420032,13089,,1,2013,8260.62,14100.00,"1603 LAURENS ST",1,0,,,8260.62,,,City,,,,,,,,1
001190066,13104,,1,2013,37189.08,12000.00,"1901 LAURETTA AVE",0,0,,,37189.08,,,City,,,,,,,,1
001190056,13109,,1,2013,4141.57,3000.00,"1918 LAURETTA AVE",0,0,,,4141.57,,,City,,,,,,,,1
001190075,13110,,1,2013,162149.87,3000.00,"1919 LAURETTA AVE",1,0,,,162149.87,,,City,,,,,,,,1
001190076,13111,,1,2013,7137.95,3000.00,"1921 LAURETTA AVE",0,0,,,7137.95,,,City,,,,,,,,1
001190054,13112,,1,2013,4830.99,12000.00,"1922 LAURETTA AVE",1,0,,,4830.99,0.00,4830.99,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,,2
001190077,13113,,1,2013,8423.86,12000.00,"1923 LAURETTA AVE",0,0,,,8423.86,,,City,,,,,,,,1
001190079,13117,,1,2013,3724.97,1000.00,"1927 LAURETTA AVE",0,0,,,3724.97,,,City,,,,,,,,1
001190085,13119,,1,2013,5337.55,15000.00,"1939 LAURETTA AVE",1,0,,,5337.55,,,City,,,,,,,,1
001190086,13120,,1,2013,171371.41,3000.00,"1941 LAURETTA AVE",0,0,,,171371.41,,,City,,,,,,,,1
001190088,13122,,1,2013,93487.11,15000.00,"1945 LAURETTA AVE",0,0,,,93487.11,,,City,,,,,,,,1
001190041,13123,,1,2013,77456.46,3000.00,"1948 LAURETTA AVE",0,0,,,77456.46,,,City,,,,,,,,1
022010030,13127,,1,2013,12923.68,30333.00,"2312 LAURETTA AVE",0,0,,,12923.68,,,City,,,,,,,,1
2206B0024,13138,,1,2013,9265.05,76000.00,"2500 LAURETTA AVE",0,0,,,9265.05,,,City,,,,,,,,1
2213A0050,13161,,1,2013,21708.96,71233.00,"2711 LAURETTA AVE",0,0,,,21708.96,,,City,,,,,,,,1
002440069,13250,,1,2013,2215.92,8800.00,"1718-1720 LEMMON ST",0,0,,,2215.92,,,City,,,,,,,,1
034430014,13265,,1,2013,3362.47,2200.00,"0728 LENNOX ST",0,0,,,3362.47,,,City,,,,,,,,1
001660069,13340,,1,2013,105826.24,1000.00,"1536 W LEXINGTON ST",0,0,,,105826.24,,,City,,,,,,,,1
001630007,13351,,1,2013,52114.05,3000.00,"1812 W LEXINGTON ST",0,0,,,52114.05,,,City,,,,,,,,1
001780018,13355,,1,2013,443838.56,1000.00,"1835 W LEXINGTON ST",0,0,,,443838.56,,,City,,,,,,,,1
032380016,13394,,1,2013,20436.37,21000.00,"2203 LIBERTY HEIGHTS AVE",0,0,,,20436.37,,,City,,,,,,,,1
029110016,13419,,1,2013,55825.29,126200.00,"3511 LIBERTY HEIGHTS AVE",0,0,,,55825.29,,,City,,,,,,,,1
015950024,13614,,1,2013,6719.30,36000.00,"0900 N LINWOOD AVE",1,0,,,6719.30,0.00,6719.30,275,"STONEFIELD INVESTMENT FUND III, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,5,8
021320027,13648,,1,2013,47605.96,68733.00,"2835 LITTLE STAFFORD ST",1,0,,,47605.96,,,City,,,,,,,,1
014940099,13649,,1,2013,10331.75,58900.00,"1725 LLEWELYN AVE",0,0,,,10331.75,,,City,,,,,,,,1
014980041,13651,,1,2013,76258.65,1000.00,"2004 LLEWELYN AVE",0,0,,,76258.65,,,City,,,,,,,,1
014990060,13652,,1,2013,136266.46,1000.00,"2005 LLEWELYN AVE",0,0,,,136266.46,,,City,,,,,,,,1
014990058,13653,,1,2013,149598.52,1000.00,"2009 LLEWELYN AVE",0,0,,,149598.52,,,City,,,,,,,,1
014990052,13654,,1,2013,104401.42,1000.00,"2021 LLEWELYN AVE",0,0,,,104401.42,,,City,,,,,,,,1
014990051,13655,,1,2013,142569.21,1000.00,"2023 LLEWELYN AVE",0,0,,,142569.21,,,City,,,,,,,,1
014990050,13656,,1,2013,70682.11,1000.00,"2025 LLEWELYN AVE",0,0,,,70682.11,,,City,,,,,,,,1
014990049,13657,,1,2013,131063.31,1000.00,"2027 LLEWELYN AVE",0,0,,,131063.31,,,City,,,,,,,,1
014990048,13658,,1,2013,187076.51,1000.00,"2029 LLEWELYN AVE",0,0,,,187076.51,,,City,,,,,,,,1
015010024,13659,,1,2013,1010.33,1000.00,"2115 LLEWELYN AVE",0,0,,,1010.33,,,City,,,,,,,,1
015010023,13661,,1,2013,4815.02,1000.00,"2117 LLEWELYN AVE",0,0,,,4815.02,,,City,,,,,,,,1
015010021,13662,,1,2013,4133.20,1000.00,"2121 LLEWELYN AVE",0,0,,,4133.20,,,City,,,,,,,,1
015010018,13663,,1,2013,3986.81,1000.00,"2127 LLEWELYN AVE",0,0,,,3986.81,,,City,,,,,,,,1
015040060,13664,,1,2013,3628.47,14100.00,"2402 LLEWELYN AVE",0,0,,,3628.47,0.00,3628.47,275,"STONEFIELD INVESTMENT FUND III, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,7,9
015040047,13665,,1,2013,47506.18,14100.00,"2405 LLEWELYN AVE",0,0,,,47506.18,,,City,,,,,,,,1
015040068,13670,,1,2013,5159.27,14100.00,"2418 LLEWELYN AVE",0,0,,,5159.27,,,City,,,,,,,,1
015060086,13673,,1,2013,4183.76,3000.00,"2612 LLEWELYN AVE",0,0,,,4183.76,,,City,,,,,,,,1
015060072,13675,,1,2013,6357.54,14100.00,"2615 LLEWELYN AVE",0,0,,,6357.54,0.00,6357.54,102,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,5,8
015060075,13676,,1,2013,3165.36,14100.00,"2621 LLEWELYN AVE",1,0,,,3165.36,0.00,3165.36,262,"ARKAD GROUP LLC",,"832 CEDARCROFT",BALTIMORE,MD,21212,7,9
002420061,13851,,1,2013,1626.39,3000.00,"1907 W LOMBARD ST",1,0,,,1626.39,,,City,,,,,,,,1
002420057,13852,,1,2013,2489.35,5000.00,"1915 W LOMBARD ST",0,0,,,2489.35,,,City,,,,,,,,1
061590006,13869,,1,2013,39546.98,51800.00,"0311 LONEYS LANE",0,0,,,39546.98,,,City,,,,,,,,1
061590008,13871,,1,2013,10388.10,52600.00,"0315 LONEYS LANE",0,0,,,10388.10,,,City,,,,,,,,1
2482B0026,13876,,1,2013,11039.41,3000.00,"0601 N LONGWOOD ST",0,0,,,11039.41,,,City,,,,,,,,1
02481038A,13877,,1,2013,5421.26,27000.00,"0707 N LONGWOOD ST",1,0,,,5421.26,,,City,,,,,,,,1
024190036,13891,,1,2013,5817.65,30000.00,"1609 N LONGWOOD ST",0,0,,,5817.65,,,City,,,,,,,,1
030040034,13896,,1,2013,1953.07,21000.00,"1915 N LONGWOOD ST",0,0,,,1953.07,,,City,,,,,,,,1
3347C0050,14020,,1,2013,3251.47,3000.00,"2639 LOYOLA SOUTHWAY",0,0,,,3251.47,,,City,,,,,,,,1
046070074,14047,,1,2013,13170.89,15000.00,"3621 LUCILLE AVE",0,0,,,13170.89,,,City,,,,,,,,1
046070075,14048,,1,2013,18531.49,6000.00,"3623 LUCILLE AVE",0,0,,,18531.49,,,City,,,,,,,,1
01521039E,14135,,1,2013,4373.39,15000.00,"1336 N LUZERNE AVE",0,0,,,4373.39,0.00,4373.39,275,"STONEFIELD INVESTMENT FUND III, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,6,9
015050028,14136,,1,2013,3142.05,15000.00,"1420 N LUZERNE AVE",0,0,,,3142.05,0.00,3142.05,133,"REO PROPERTY SERVICING TRUST",,"920 S. CONKLING ST",BALTIMORE,MD,21224,3,4
3228C0035,14263,,1,2013,11461.81,11700.00,"2200 LYNNBROOK AVE",0,0,,,11461.81,,,City,,,,,,,,1
014830058,14319,,1,2013,4010.40,500.00,"1500 N MADEIRA ST",0,0,,,4010.40,,,City,,,,,,,,1
014830067,14320,,1,2013,3821.68,500.00,"1518 N MADEIRA ST",0,0,,,3821.68,,,City,,,,,,,,1
014830075,14321,,1,2013,3353.67,500.00,"1521 N MADEIRA ST",0,0,,,3353.67,,,City,,,,,,,,1
017580092,14323,,1,2013,63141.40,153600.00,"0241 S MADEIRA ST",1,0,,,63141.40,,,City,,,,,,,,1
003410004,14340,,1,2013,3258.10,1000.00,"1706 MADISON AVE",0,0,,,3258.10,,,City,,,,,,,,1
003230009,14352,,1,2013,2385.05,1000.00,"1920 MADISON AVE",0,0,,,2385.05,,,City,,,,,,,,1
016230026,14396,,1,2013,166057.05,10200.00,"2301 E MADISON ST",0,0,,,166057.05,,,City,,,,,,,,1
016070061,14397,,1,2013,140057.78,10200.00,"2312 E MADISON ST",0,0,,,140057.78,,,City,,,,,,,,1
021780050,14434,,1,2013,10500.66,1000.00,"2610-2614 MAEMPEL LANE",0,0,,,10500.66,,,City,,,,,,,,1
074450043,14482,,1,2013,10964.38,40000.00,"2816 MAISEL ST",0,0,,,10964.38,,,City,,,,,,,,1
074450032,14483,,1,2013,733.18,9000.00,"2817 MAISEL ST",0,0,,,733.18,0.00,733.18,301,"REGINALD L READY",,"8931 TOWN CENTER CIRCLE #107","UPPER MARLBORO",MD,20774,8,11
003880022,14709,,1,2013,9470.92,82700.00,"1819-1823 MARYLAND AVE",0,0,,,9470.92,0.00,9470.92,66,"SASC, INC.","SASC, INC.","P.O. BOX 50143",BALTIMORE,MD,21211,10,11
2199D0035,14741,,1,2013,15235.60,91100.00,"3221 MASSACHUSETTS AVE",0,0,,,15235.60,,,City,,,,,,,,1
070670024,14757,,1,2013,13848.12,70200.00,"0421 MAUDE AVE",0,0,,,13848.12,,,City,,,,,,,,1
4188D0003,14791,,1,2013,6561.92,40400.00,"3003 MAYFIELD AVE",0,0,,,6561.92,0.00,6561.92,103,"WILLIAM E CAREY","TAX SALE HOLDINGS, LLC","C/O 9 NEWBURG AVE
STE 201",CATONSVILLE,MD,21228,8,11
003490003,14858,,1,2013,5926.42,3000.00,"1610 MCCULLOH ST",0,0,,,5926.42,,,City,,,,,,,,1
003220016,14887,,1,2013,15784.68,60000.00,"1930 MCCULLOH ST",0,0,,,15784.68,0.00,15784.68,293,"REDEVELOPMENT SOLUTIONS, LLC","REDEVELOPMENT SOLUTIONS, LLC","110 WEST ROAD, STE 222",TOWSON,MD,21204,,2
003160021,14900,,1,2013,13926.24,3000.00,"2037 MCCULLOH ST",0,0,,,13926.24,,,City,,,,,,,,1
003090005,14902,,1,2013,4107.97,3000.00,"2106 MCCULLOH ST",0,0,,,4107.97,,,City,,,,,,,,1
003100021,14903,,1,2013,14411.86,70200.00,"2113 MCCULLOH ST",0,0,,,14411.86,,,City,,,,,,,,1
003090013,14906,,1,2013,7050.59,60000.00,"2122 MCCULLOH ST",0,0,,,7050.59,,,City,,,,,,,,1
003090014,14907,,1,2013,10989.38,45000.00,"2124 MCCULLOH ST",0,0,,,10989.38,,,City,,,,,,,,1
003090015,14908,,1,2013,8459.71,45000.00,"2126 MCCULLOH ST",0,0,,,8459.71,,,City,,,,,,,,1
003100013,14909,,1,2013,38174.25,70200.00,"2127 MCCULLOH ST",0,0,,,38174.25,,,City,,,,,,,,1
034160004,14917,,1,2013,10897.25,62400.00,"2316 MCCULLOH ST",0,0,,,10897.25,,,City,,,,,,,,1
016540038,14979,,1,2013,11625.47,36000.00,"2341 MCELDERRY ST",0,0,,,11625.47,,,City,,,,,,,,1
016420016,14991,,1,2013,7795.55,25000.00,"2630 MCELDERRY ST",0,0,,,7795.55,,,City,,,,,,,,1
016470044,15008,,1,2013,24526.74,52600.00,"3108 MCELDERRY ST",0,0,,,24526.74,,,City,,,,,,,,1
002620047,15041,,1,2013,4647.83,30000.00,"1604 MCHENRY ST",0,0,,,4647.83,,,City,,,,,,,,1
002620046,15042,,1,2013,4703.86,30000.00,"1606 MCHENRY ST",0,0,,,4703.86,,,City,,,,,,,,1
002620044,15043,,1,2013,33185.70,60000.00,"1610 MCHENRY ST",0,0,,,33185.70,,,City,,,,,,,,1
002730068,15063,,1,2013,5357.58,3000.00,"2009 MCHENRY ST",0,0,,,5357.58,,,City,,,,,,,,1
021770054,15077,,1,2013,63578.47,1000.00,"2539 MCHENRY ST",0,0,,,63578.47,,,City,,,,,,,,1
021770061,15080,,1,2013,8083.93,15000.00,"2553 MCHENRY ST",0,0,,,8083.93,,,City,,,,,,,,1
000840080,15086,,1,2013,6941.21,3000.00,"0822 MCKEAN AVE",0,0,,,6941.21,,,City,,,,,,,,1
000720061,15088,,1,2013,5963.53,14100.00,"0901 MCKEAN AVE",0,0,,,5963.53,,,City,,,,,,,,1
000590082,15092,,1,2013,3241.63,14100.00,"1006 MCKEAN AVE",0,0,,,3241.63,0.00,3241.63,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,,2
000590075,15095,,1,2013,674.36,3000.00,"1020 MCKEAN AVE",0,0,,,674.36,,,City,,,,,,,,1
000500057,15102,,1,2013,1313.33,14100.00,"1130 MCKEAN AVE",1,0,,,1313.33,,,City,,,,,,,,1
000140041,15114,,1,2013,739.32,3000.00,"1625 MCKEAN AVE",0,0,,,739.32,,,City,,,,,,,,1
000080022,15120,,1,2013,4287.45,30000.00,"1705 MCKEAN AVE",1,0,,,4287.45,0.00,4287.45,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,,2
000080026,15122,,1,2013,2282.76,3000.00,"1713 MCKEAN AVE",0,0,,,2282.76,,,City,,,,,,,,1
021500026,15149,,1,2013,614.57,20600.00,"0118 MCPHAIL ST",0,0,,,614.57,0.00,614.57,273,"AURIGA TL II, LLC",,"546 5TH AVE
9TH FLOOR","NEW YORK",NY,10036,2,3
002210011,15152,,1,2013,23896.59,2900.00,"0129 MCPHAIL ST",0,0,,,23896.59,,,City,,,,,,,,1
002210012,15154,,1,2013,24067.90,2900.00,"0131 MCPHAIL ST",0,0,,,24067.90,,,City,,,,,,,,1
002210013,15155,,1,2013,20519.72,3000.00,"0133 MCPHAIL ST",0,0,,,20519.72,,,City,,,,,,,,1
00221013A,15156,,1,2013,20901.54,3000.00,"0135 MCPHAIL ST",0,0,,,20901.54,,,City,,,,,,,,1
00221013B,15157,,1,2013,21232.16,3100.00,"0137 MCPHAIL ST",0,0,,,21232.16,,,City,,,,,,,,1
036440063,15270,,1,2013,36886.72,74200.00,"2729 MILES AVE",0,0,,,36886.72,,,City,,,,,,,,1
036440068,15271,,1,2013,30592.49,67600.00,"2739 MILES AVE",0,0,,,30592.49,,,City,,,,,,,,1
036520080,15278,,1,2013,39933.41,76300.00,"2829 MILES AVE",0,0,,,39933.41,,,City,,,,,,,,1
082570004,15291,,1,2013,340073.05,6700.00,"3610 MILFORD AVE",0,0,,,340073.05,,,City,,,,,,,,1
082570005,15292,,1,2013,352794.43,6700.00,"3612 MILFORD AVE",0,0,,,352794.43,,,City,,,,,,,,1
082570008,15293,,1,2013,227044.25,10000.00,"3622 MILFORD AVE",0,0,,,227044.25,,,City,,,,,,,,1
016230072,15305,,1,2013,100312.41,7000.00,"2323 MILLIMAN ST",0,0,,,100312.41,,,City,,,,,,,,1
016230076,15306,,1,2013,151953.90,7000.00,"2328 MILLIMAN ST",0,0,,,151953.90,,,City,,,,,,,,1
016230069,15307,,1,2013,1024.83,7000.00,"2329 MILLIMAN ST",0,0,,,1024.83,,,City,,,,,,,,1
016230077,15308,,1,2013,186937.44,7000.00,"2330 MILLIMAN ST",0,0,,,186937.44,,,City,,,,,,,,1
016230068,15309,,1,2013,55136.47,7000.00,"2331 MILLIMAN ST",0,0,,,55136.47,,,City,,,,,,,,1
016230078,15310,,1,2013,105227.03,7000.00,"2332 MILLIMAN ST",0,0,,,105227.03,,,City,,,,,,,,1
016230067,15311,,1,2013,29029.12,7000.00,"2333 MILLIMAN ST",0,0,,,29029.12,,,City,,,,,,,,1
016230079,15312,,1,2013,114303.79,7000.00,"2334 MILLIMAN ST",0,0,,,114303.79,,,City,,,,,,,,1
015730001,15378,,1,2013,297786.57,19700.00,"1015 N MILTON AVE",0,0,,,297786.57,,,City,,,,,,,,1
015720032,15380,,1,2013,10222.04,10200.00,"1026 N MILTON AVE",0,0,,,10222.04,,,City,,,,,,,,1
015720025,15382,,1,2013,509.99,3000.00,"1040 N MILTON AVE",0,0,,,509.99,,,City,,,,,,,,1
015560001,15385,,1,2013,4842.74,10200.00,"1101 N MILTON AVE",0,0,,,4842.74,0.00,4842.74,102,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,7,10
015200022,15393,,1,2013,76560.28,1000.00,"1300 N MILTON AVE",0,0,,,76560.28,,,City,,,,,,,,1
014860013,15401,,1,2013,575.22,3000.00,"1525 N MILTON AVE",0,0,,,575.22,,,City,,,,,,,,1
01474015A,15405,,1,2013,692.75,3000.00,"1602 N MILTON AVE",0,0,,,692.75,,,City,,,,,,,,1
01474015D,15407,,1,2013,3902.64,14100.00,"1608 N MILTON AVE",0,0,,,3902.64,0.00,3902.64,126,"NOVALUX MD 12 LLC",,"5555 EAST OLYMPIC BOULEVARD","LOS ANGELES",CA,90022,,2
01474016A,15411,,1,2013,1710.26,3000.00,"1626 N MILTON AVE",0,0,,,1710.26,,,City,,,,,,,,1
014640025,15421,,1,2013,1767.94,10200.00,"1726 N MILTON AVE",0,0,,,1767.94,0.00,1767.94,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,2,3
014550045,15424,,1,2013,2663.58,3000.00,"1735 N MILTON AVE",0,0,,,2663.58,,,City,,,,,,,,1
014540027,15426,,1,2013,11019.51,15000.00,"1812 N MILTON AVE",0,0,,,11019.51,,,City,,,,,,,,1
014540034,15430,,1,2013,2330.20,3000.00,"1826 N MILTON AVE",1,0,,,2330.20,0.00,2330.20,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,2,3
2249A0028,15476,,1,2013,125562.68,3200.00,"0018 S MONASTERY AVE",0,0,,,125562.68,,,City,,,,,,,,1
001920027,15522,,1,2013,424713.56,1000.00,"0014 N MONROE ST",0,0,,,424713.56,,,City,,,,,,,,1
001200048,15535,,1,2013,4481.98,1000.00,"0513 N MONROE ST",0,0,,,4481.98,,,City,,,,,,,,1
001200045,15536,,1,2013,3524.48,1000.00,"0519 N MONROE ST",0,0,,,3524.48,,,City,,,,,,,,1
001190008,15537,,1,2013,4151.76,1000.00,"0526 N MONROE ST",0,0,,,4151.76,,,City,,,,,,,,1
001190009,15538,,1,2013,4131.45,1000.00,"0528 N MONROE ST",0,0,,,4131.45,,,City,,,,,,,,1
001070001,15539,,1,2013,2911.61,12000.00,"0600 N MONROE ST",0,0,,,2911.61,0.00,2911.61,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,,2
001070003,15540,,1,2013,4665.68,1000.00,"0604 N MONROE ST",0,0,,,4665.68,,,City,,,,,,,,1
001080033,15541,,1,2013,5769.28,14100.00,"0605 N MONROE ST",0,0,,,5769.28,,,City,,,,,,,,1
001070004,15542,,1,2013,4695.25,1000.00,"0606 N MONROE ST",0,0,,,4695.25,,,City,,,,,,,,1
001070005,15543,,1,2013,5962.31,1000.00,"0608 N MONROE ST",0,0,,,5962.31,,,City,,,,,,,,1
000950002,15548,,1,2013,12414.67,3000.00,"0702 N MONROE ST",0,0,,,12414.67,,,City,,,,,,,,1
000960053,15549,,1,2013,1054.50,3000.00,"0705 N MONROE ST",0,0,,,1054.50,,,City,,,,,,,,1
000960051,15551,,1,2013,8710.66,3000.00,"0709 N MONROE ST",0,0,,,8710.66,,,City,,,,,,,,1
000950017,15556,,1,2013,6110.68,12000.00,"0732 N MONROE ST",0,0,,,6110.68,,,City,,,,,,,,1
000590038,15568,,1,2013,2277.50,3000.00,"1017 N MONROE ST",0,0,,,2277.50,,,City,,,,,,,,1
000490018,15576,,1,2013,3695.32,12000.00,"1134 N MONROE ST",0,0,,,3695.32,,,City,,,,,,,,1
000490021,15578,,1,2013,6818.14,3000.00,"1140 N MONROE ST",0,0,,,6818.14,,,City,,,,,,,,1
000190068,15585,,1,2013,4699.61,30000.00,"1516 N MONROE ST",0,0,,,4699.61,0.00,4699.61,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,,2
00019068G,15588,,1,2013,6666.68,30000.00,"1530 N MONROE ST",1,0,,,6666.68,,,City,,,,,,,,1
00019068H,15589,,1,2013,969.44,6000.00,"1532 N MONROE ST",0,0,,,969.44,,,City,,,,,,,,1
000030042,15611,,1,2013,4452.57,30000.00,"1827 N MONROE ST",0,0,,,4452.57,0.00,4452.57,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,2,3
032680011,15623,,1,2013,17380.32,91500.00,"2338 N MONROE ST",0,0,,,17380.32,,,City,,,,,,,,1
002420065,15627,,1,2013,2150.79,17000.00,"0102 S MONROE ST",0,0,,,2150.79,,,City,,,,,,,,1
002420071,15631,,1,2013,4537.51,17000.00,"0114 S MONROE ST",0,0,,,4537.51,0.00,4537.51,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,,2
002430030,15633,,1,2013,77322.07,3700.00,"0121 S MONROE ST",0,0,,,77322.07,,,City,,,,,,,,1
002750069,15636,,1,2013,6069.24,36000.00,"0301 S MONROE ST",1,0,,,6069.24,0.00,6069.24,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,6,9
002750066,15638,,1,2013,5817.57,21000.00,"0307 S MONROE ST",0,0,,,5817.57,,,City,,,,,,,,1
002750044,15654,,1,2013,1519.18,5300.00,"0351 S MONROE ST",0,0,,,1519.18,,,City,,,,,,,,1
007110033,15658,,1,2013,10114.01,36000.00,"0545 S MONROE ST",0,0,,,10114.01,,,City,,,,,,,,1
016230004,15710,,1,2013,2328.72,7000.00,"0706 N MONTFORD AVE",0,0,,,2328.72,,,City,,,,,,,,1
015550037,15724,,1,2013,6590.94,3000.00,"1119 N MONTFORD AVE",0,0,,,6590.94,,,City,,,,,,,,1
015550036,15725,,1,2013,4116.99,1000.00,"1121 N MONTFORD AVE",0,0,,,4116.99,,,City,,,,,,,,1
015360023,15727,,1,2013,2239.86,12000.00,"1206 N MONTFORD AVE",1,0,,,2239.86,,,City,,,,,,,,1
015370055,15729,,1,2013,6281.53,3000.00,"1215 N MONTFORD AVE",0,0,,,6281.53,,,City,,,,,,,,1
015360018,15730,,1,2013,4000.18,3000.00,"1216 N MONTFORD AVE",0,0,,,4000.18,,,City,,,,,,,,1
015360015,15731,,1,2013,498.38,3000.00,"1222 N MONTFORD AVE",0,0,,,498.38,,,City,,,,,,,,1
015190016,15733,,1,2013,2864.26,15000.00,"1300 N MONTFORD AVE",1,0,,,2864.26,0.00,2864.26,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,4,5
015190019,15735,,1,2013,3317.12,15000.00,"1306 N MONTFORD AVE",1,0,,,3317.12,0.00,3317.12,102,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,7,10
015190024,15739,,1,2013,3003.03,15000.00,"1316 N MONTFORD AVE",1,0,,,3003.03,0.00,3003.03,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,2,3
014850056,15745,,1,2013,2522.56,3000.00,"1513 N MONTFORD AVE",0,0,,,2522.56,,,City,,,,,,,,1
014730080,15746,,1,2013,3492.31,1000.00,"1602 N MONTFORD AVE",0,0,,,3492.31,,,City,,,,,,,,1
014730075,15747,,1,2013,88343.19,1000.00,"1612 N MONTFORD AVE",0,0,,,88343.19,,,City,,,,,,,,1
014730070,15749,,1,2013,33935.35,1000.00,"1622 N MONTFORD AVE",0,0,,,33935.35,,,City,,,,,,,,1
014630053,15751,,1,2013,876.81,3000.00,"1702 N MONTFORD AVE",0,0,,,876.81,0.00,876.81,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,,2
014630048,15752,,1,2013,2268.48,3000.00,"1712 N MONTFORD AVE",0,0,,,2268.48,,,City,,,,,,,,1
016260061,15854,,1,2013,10264.39,25000.00,"2614 E MONUMENT ST",0,0,,,10264.39,,,City,,,,,,,,1
016420036,15859,,1,2013,9595.46,25000.00,"2643 E MONUMENT ST",0,0,,,9595.46,,,City,,,,,,,,1
016460032,15876,,1,2013,9792.75,71600.00,"3037 E MONUMENT ST",0,0,,,9792.75,,,City,,,,,,,,1
2243C0004,16043,,1,2013,94434.01,3600.00,"0175 S MORLEY ST",0,0,,,94434.01,,,City,,,,,,,,1
034240115,16046,,1,2013,1358.53,600.00,"2258 MORRIS ST",0,0,,,1358.53,,,City,,,,,,,,1
072290054,16049,,1,2013,8913.51,75000.00,"4112 MORRISON CT",0,0,,,8913.51,0.00,8913.51,66,"SASC, INC.","SASC, INC.","P.O. BOX 50143",BALTIMORE,MD,21211,,2
000630005,16074,,1,2013,371.07,3000.00,"1408 MOSHER ST",0,0,,,371.07,,,City,,,,,,,,1
